image_name,seed,method,mIoU,F1,Boundary_IoU
kitsap_2578,123,Compact-ResUNet target-adapted,0.20461695245867204,0.339721190275978,0.18546484191040363
kitsap_2579,123,Compact-ResUNet target-adapted,0.15612540067399708,0.27008385177294075,0.16080000000335679
kitsap_258,123,Compact-ResUNet target-adapted,0.006368508329512946,0.012656414177541655,0.017285785046967383
kitsap_2580,123,Compact-ResUNet target-adapted,0.46880728848495673,0.6383509833590036,0.279295532648112
kitsap_2581,123,Compact-ResUNet target-adapted,0.3117264805799561,0.4752918923185029,0.2690466772166356
kitsap_2582,123,Compact-ResUNet target-adapted,0.5352819282372936,0.6973076649857957,0.3690921336847224
kitsap_2583,123,Compact-ResUNet target-adapted,0.2488328516554488,0.398504653884852,0.17081985124523755
kitsap_2584,123,Compact-ResUNet target-adapted,0.6411368735980946,0.7813326041383637,0.32814162967752214
kitsap_2585,123,Compact-ResUNet target-adapted,0.3017829088665459,0.4636455230909735,0.2083631926571084
kitsap_2586,123,Compact-ResUNet target-adapted,0.34208887474315713,0.5097857245978369,0.2788145115994887
kitsap_2587,123,Compact-ResUNet target-adapted,0.03990311516735635,0.07674390928258429,0.05825478869529793
kitsap_2588,123,Compact-ResUNet target-adapted,0.04470274043421337,0.0855798280282861,0.05591866376865708
kitsap_2589,123,Compact-ResUNet target-adapted,0.030811041896674798,0.059780193738523585,0.0828739783354739
kitsap_259,123,Compact-ResUNet target-adapted,0.04036894037305719,0.07760504721835139,0.046255329426061816
kitsap_2590,123,Compact-ResUNet target-adapted,0.2270749268168879,0.3701076794139851,0.16061081930383597
kitsap_2591,123,Compact-ResUNet target-adapted,0.4180851063844527,0.5896474118536962,0.32872076660413885
kitsap_2592,123,Compact-ResUNet target-adapted,0.49777516581416803,0.6646860986551784,0.37250789774251375
kitsap_2593,123,Compact-ResUNet target-adapted,0.3612247184734125,0.53073487951036,0.2689636546057992
kitsap_2594,123,Compact-ResUNet target-adapted,0.4205592924781373,0.5921038209448405,0.29071726572813417
kitsap_2595,123,Compact-ResUNet target-adapted,0.24553850970766664,0.39426883680136937,0.20003076805045947
kitsap_2596,123,Compact-ResUNet target-adapted,0.2991717913129856,0.4605577080918051,0.21911050998798984
kitsap_2597,123,Compact-ResUNet target-adapted,0.05590856111946495,0.10589659592968986,0.0649013178304467
kitsap_2598,123,Compact-ResUNet target-adapted,0.050606895887009506,0.09633840418150022,0.0680184610799121
kitsap_2599,123,Compact-ResUNet target-adapted,0.019115738839069796,0.037514362910973216,0.03328739532457026
kitsap_26,123,Compact-ResUNet target-adapted,0.09047965119584013,0.16594468513275762,0.15381282499333568
kitsap_260,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2600,123,Compact-ResUNet target-adapted,2.6983270371641035e-11,2.6983270371641035e-11,4.712535343793e-11
kitsap_2601,123,Compact-ResUNet target-adapted,5.3078556260452304e-11,5.3078556260452304e-11,9.319664491209723e-11
kitsap_2602,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2603,123,Compact-ResUNet target-adapted,0.20613474531301565,0.3418104753354252,0.22955275514629225
kitsap_2604,123,Compact-ResUNet target-adapted,0.1136110492380366,0.20404080816693976,0.06916860705288086
kitsap_2605,123,Compact-ResUNet target-adapted,0.07188580679072999,0.13412959912730554,0.09484949833986824
kitsap_2606,123,Compact-ResUNet target-adapted,0.06774371214367776,0.12689133425784996,0.10839925939894968
kitsap_2607,123,Compact-ResUNet target-adapted,1.0190563538059811e-11,1.0190563538059811e-11,2.0593080724452365e-11
kitsap_2608,123,Compact-ResUNet target-adapted,6.671559143327295e-12,6.671559143327295e-12,1.4042971492570665e-11
kitsap_2609,123,Compact-ResUNet target-adapted,0.3894462279354991,0.5605776173316925,0.27904211957746194
kitsap_261,123,Compact-ResUNet target-adapted,1.3440860214873106e-11,1.3440860214873106e-11,2.7427317607585645e-11
kitsap_2610,123,Compact-ResUNet target-adapted,8.733624453385709e-11,8.733624453385709e-11,1.3192612135462717e-10
kitsap_2611,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2612,123,Compact-ResUNet target-adapted,5.319148933340878e-10,5.319148933340878e-10,3.67647058688365e-10
kitsap_2613,123,Compact-ResUNet target-adapted,0.11472275337026161,0.20583190396457163,0.0803722504619132
kitsap_2614,123,Compact-ResUNet target-adapted,0.03708708710154524,0.07152164472170955,0.05416248748610425
kitsap_2615,123,Compact-ResUNet target-adapted,0.06394732859797224,0.12020769614396325,0.08594563332462757
kitsap_2616,123,Compact-ResUNet target-adapted,0.07102841137383924,0.13263590510804563,0.08870116158207601
kitsap_2617,123,Compact-ResUNet target-adapted,0.17280453265601467,0.2946859903949528,0.17786561272945992
kitsap_2618,123,Compact-ResUNet target-adapted,0.05620478576453862,0.1064278187660018,0.04604993861960602
kitsap_2619,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_262,123,Compact-ResUNet target-adapted,0.032277035912847585,0.06253560776479596,0.03845379505376515
kitsap_2620,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2621,123,Compact-ResUNet target-adapted,2.3142791020061494e-11,2.3142791020061494e-11,3.7023324693186845e-11
kitsap_2622,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2623,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2624,123,Compact-ResUNet target-adapted,7.331378298582743e-11,7.331378298582743e-11,1.0940919036002087e-10
kitsap_2625,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2626,123,Compact-ResUNet target-adapted,4.006731308582391e-12,4.006731308582391e-12,7.694675284643777e-12
kitsap_2627,123,Compact-ResUNet target-adapted,9.676795045387296e-12,9.676795045387296e-12,0.013132884067511095
kitsap_2628,123,Compact-ResUNet target-adapted,3.965893317454032e-12,3.965893317454032e-12,1.1994722322034367e-11
kitsap_2629,123,Compact-ResUNet target-adapted,3.357958361203561e-11,3.357958361203561e-11,6.035003017137296e-11
kitsap_263,123,Compact-ResUNet target-adapted,0.07645158619169674,0.1420437057622188,0.058662280718957203
kitsap_2630,123,Compact-ResUNet target-adapted,8.591065291358155e-11,8.591065291358155e-11,2.028397565511481e-10
kitsap_2631,123,Compact-ResUNet target-adapted,5.316321105512157e-11,5.316321105512157e-11,4.1118421050940854e-11
kitsap_2632,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2633,123,Compact-ResUNet target-adapted,2.2573363426055672e-10,2.2573363426055672e-10,1.8484288351481648e-10
kitsap_2634,123,Compact-ResUNet target-adapted,3.163555836660438e-11,3.163555836660438e-11,1.0917030566493774e-10
kitsap_2635,123,Compact-ResUNet target-adapted,0.08277830639233534,0.15289982426796309,0.09152000002907137
kitsap_2636,123,Compact-ResUNet target-adapted,6.1240737338102505e-12,6.1240737338102505e-12,1.0836584308508489e-11
kitsap_2637,123,Compact-ResUNet target-adapted,0.0952491309490701,0.17393144308956907,0.11225760542408365
kitsap_2638,123,Compact-ResUNet target-adapted,1.734605377246581e-11,1.734605377246581e-11,3.378378378264244e-11
kitsap_2639,123,Compact-ResUNet target-adapted,3.8314176230530963e-10,3.8314176230530963e-10,3.731343282189797e-10
kitsap_264,123,Compact-ResUNet target-adapted,0.08887043189999398,0.16323417239280932,0.09162717220893828
kitsap_2640,123,Compact-ResUNet target-adapted,0.44174161898115816,0.6127888841682576,0.3618739903275647
kitsap_2641,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2642,123,Compact-ResUNet target-adapted,1.8580453362716826e-11,1.8580453362716826e-11,2.6205450733065896e-11
kitsap_2643,123,Compact-ResUNet target-adapted,0.028528164754521333,0.055473764801510665,0.0321779720028585
kitsap_2644,123,Compact-ResUNet target-adapted,1.0094891984553857e-11,1.0094891984553857e-11,2.2831050227789245e-11
kitsap_2645,123,Compact-ResUNet target-adapted,1.0665529010125152e-11,1.0665529010125152e-11,2.7972027971245537e-11
kitsap_2646,123,Compact-ResUNet target-adapted,0.018191069844687754,0.035732133939057144,0.033008166980115605
kitsap_2647,123,Compact-ResUNet target-adapted,0.7400026928808401,0.8505764915278915,0.49026578636380114
kitsap_2648,123,Compact-ResUNet target-adapted,0.04670705492430421,0.0892457057590623,0.021826057996970575
kitsap_2649,123,Compact-ResUNet target-adapted,1.6361256544234928e-11,1.6361256544234928e-11,2.7210884353001064e-11
kitsap_265,123,Compact-ResUNet target-adapted,7.43494423736543e-11,7.43494423736543e-11,1.862197392576872e-10
kitsap_2650,123,Compact-ResUNet target-adapted,0.408950617375162,0.5805038335618287,0.12145748999710425
kitsap_2651,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2652,123,Compact-ResUNet target-adapted,2.785515319558352e-10,2.785515319558352e-10,2.6595744673777724e-10
kitsap_2653,123,Compact-ResUNet target-adapted,7.514841812523371e-12,7.514841812523371e-12,1.4492753622978366e-11
kitsap_2654,123,Compact-ResUNet target-adapted,0.2870894677337615,0.44610646723002517,0.2534877599564757
kitsap_2655,123,Compact-ResUNet target-adapted,1.8158707099724738e-11,1.8158707099724738e-11,2.78396436517862e-11
kitsap_2656,123,Compact-ResUNet target-adapted,8.715356458003177e-12,8.715356458003177e-12,1.6756032171301003e-11
kitsap_2657,123,Compact-ResUNet target-adapted,0.1211225997262156,0.21607378130838661,0.12342819327851
kitsap_2658,123,Compact-ResUNet target-adapted,0.17809612614072987,0.3023456612512423,0.15718309860341997
kitsap_2659,123,Compact-ResUNet target-adapted,0.04898963042376369,0.09340345986253468,0.031235097770252324
kitsap_266,123,Compact-ResUNet target-adapted,1.918281219990058e-11,1.918281219990058e-11,3.835826620489612e-11
kitsap_2660,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2661,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2662,123,Compact-ResUNet target-adapted,1.8518518484224964e-09,1.8518518484224964e-09,7.575757570018365e-10
kitsap_2663,123,Compact-ResUNet target-adapted,5.341880341851806e-12,5.341880341851806e-12,1.075268817192739e-11
kitsap_2664,123,Compact-ResUNet target-adapted,0.04243296004271619,0.0814113936617247,0.07862311756153681
kitsap_2665,123,Compact-ResUNet target-adapted,5.459111256657609e-12,5.459111256657609e-12,9.417082587725613e-12
kitsap_2666,123,Compact-ResUNet target-adapted,0.06462628866582071,0.12140652424425706,0.07490560262195217
kitsap_2667,123,Compact-ResUNet target-adapted,0.18446774481634146,0.31147786947769723,0.20106087397825054
kitsap_2668,123,Compact-ResUNet target-adapted,0.054390563573727846,0.10316967061082154,0.06006693677893136
kitsap_2669,123,Compact-ResUNet target-adapted,0.02071005918419462,0.040579710157018535,0.019419087153204662
kitsap_267,123,Compact-ResUNet target-adapted,3.2967395245992917e-12,3.2967395245992917e-12,6.476264490599855e-12
kitsap_2670,123,Compact-ResUNet target-adapted,2.5641025634451017e-10,2.5641025634451017e-10,2.439024389649018e-10
kitsap_2671,123,Compact-ResUNet target-adapted,0.055599682362541716,0.10534236274602389,0.09680000007225599
kitsap_2672,123,Compact-ResUNet target-adapted,0.403982300898142,0.5754806177186341,0.31572038072478764
kitsap_2673,123,Compact-ResUNet target-adapted,6.766815536562682e-12,6.766815536562682e-12,1.2956724539868402e-11
kitsap_2674,123,Compact-ResUNet target-adapted,0.10628111835401875,0.19214124979061672,0.09411350019220807
kitsap_2675,123,Compact-ResUNet target-adapted,0.013050153539636214,0.025764081847050906,0.03385935346968195
kitsap_2676,123,Compact-ResUNet target-adapted,0.00290909092359405,0.005801305308110206,0.026842477065532316
kitsap_2677,123,Compact-ResUNet target-adapted,0.3275457138120487,0.4934605421147819,0.31421668363028715
kitsap_2678,123,Compact-ResUNet target-adapted,0.16542644535078369,0.28388998036535873,0.128867235100393
kitsap_2679,123,Compact-ResUNet target-adapted,9.225092250071484e-11,9.225092250071484e-11,1.88679245247419e-10
kitsap_268,123,Compact-ResUNet target-adapted,0.022690933835609148,0.044374958422445696,0.01853456897780829
kitsap_2680,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2681,123,Compact-ResUNet target-adapted,0.016068052940389956,0.0316279069867532,0.03931567693634947
kitsap_2682,123,Compact-ResUNet target-adapted,2.512562814007222e-11,2.512562814007222e-11,4.020908725210257e-11
kitsap_2683,123,Compact-ResUNet target-adapted,6.723593088101098e-12,6.723593088101098e-12,1.24517494706456e-11
kitsap_2684,123,Compact-ResUNet target-adapted,0.15089844814081882,0.2622272162797195,0.14700936825429967
kitsap_2685,123,Compact-ResUNet target-adapted,0.6859543817602411,0.8137282825432394,0.4844216816267853
kitsap_2686,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2687,123,Compact-ResUNet target-adapted,0.32844335783794265,0.4944785276383755,0.25021422457153264
kitsap_2688,123,Compact-ResUNet target-adapted,4.999999975e-09,4.999999975e-09,1.562499997558594e-09
kitsap_2689,123,Compact-ResUNet target-adapted,4.478280340148756e-11,4.478280340148756e-11,6.385696040460683e-11
kitsap_269,123,Compact-ResUNet target-adapted,7.653451706661154e-12,7.653451706661154e-12,1.5852885224859657e-11
kitsap_2690,123,Compact-ResUNet target-adapted,0.34391638731327323,0.511812179024038,0.2819509650682851
kitsap_2691,123,Compact-ResUNet target-adapted,2.404424140360557e-11,2.404424140360557e-11,3.175611305075401e-11
kitsap_2692,123,Compact-ResUNet target-adapted,0.6472448057867021,0.7858513847017106,0.3597781528970394
kitsap_2693,123,Compact-ResUNet target-adapted,1.663616702684019e-11,1.663616702684019e-11,3.450655624449598e-11
kitsap_2694,123,Compact-ResUNet target-adapted,0.040972264009139205,0.07871922321651417,0.04503808368423625
kitsap_2695,123,Compact-ResUNet target-adapted,0.027717853180180965,0.053940589027072446,0.03136320305975822
kitsap_2696,123,Compact-ResUNet target-adapted,7.443799315115052e-12,7.443799315115052e-12,1.1964584828763283e-11
kitsap_2697,123,Compact-ResUNet target-adapted,3.2071840922640417e-11,3.2071840922640417e-11,6.161429451253146e-11
kitsap_2698,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2699,123,Compact-ResUNet target-adapted,2.3640661932945467e-10,2.3640661932945467e-10,3.4843205562772396e-10
kitsap_27,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_270,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2700,123,Compact-ResUNet target-adapted,3.49040139603873e-11,3.49040139603873e-11,9.041591319254828e-11
kitsap_2701,123,Compact-ResUNet target-adapted,0.13263263263745614,0.23420238621675157,0.0949307169369573
kitsap_2702,123,Compact-ResUNet target-adapted,0.22054483542314932,0.36138751976786576,0.20133138497805925
kitsap_2703,123,Compact-ResUNet target-adapted,0.04469483568673117,0.08556534244660816,0.06725146199966797
kitsap_2704,123,Compact-ResUNet target-adapted,0.01350241767162209,0.02664506257064862,0.020082987568131403
kitsap_2705,123,Compact-ResUNet target-adapted,0.04092617041697039,0.07863414635045234,0.0833162743278748
kitsap_2706,123,Compact-ResUNet target-adapted,0.017844850415579323,0.035063989184085605,0.029654403578264724
kitsap_2707,123,Compact-ResUNet target-adapted,1.4007564084409476e-11,1.4007564084409476e-11,2.1682567215488235e-11
kitsap_2708,123,Compact-ResUNet target-adapted,8.450228156088808e-12,8.450228156088808e-12,1.7029972751753578e-11
kitsap_2709,123,Compact-ResUNet target-adapted,0.22557503986306562,0.36811297965838413,0.16894586895770733
kitsap_271,123,Compact-ResUNet target-adapted,5.2200240120832065e-12,5.2200240120832065e-12,1.1332728920995774e-11
kitsap_2710,123,Compact-ResUNet target-adapted,1.199040767242321e-10,1.199040767242321e-10,1.300390116866009e-10
kitsap_2711,123,Compact-ResUNet target-adapted,0.4524641733707404,0.6230297196509264,0.314757481948984
kitsap_2712,123,Compact-ResUNet target-adapted,0.20240643685537454,0.3366689176785765,0.16295110236281624
kitsap_2713,123,Compact-ResUNet target-adapted,0.0018200202426325576,0.0036334275534187846,0.022727272750901178
kitsap_2714,123,Compact-ResUNet target-adapted,0.017009581824132737,0.03345018989896691,0.045513654110020035
kitsap_2715,123,Compact-ResUNet target-adapted,0.12814569537386153,0.2271793366673791,0.11338487192491459
kitsap_2716,123,Compact-ResUNet target-adapted,0.1808884139951017,0.3063598759138268,0.22149372864248879
kitsap_2717,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2718,123,Compact-ResUNet target-adapted,1.8625442353909006e-11,1.8625442353909006e-11,3.2362459545878235e-11
kitsap_2719,123,Compact-ResUNet target-adapted,1.9884668919867076e-11,1.9884668919867076e-11,3.063725490102214e-11
kitsap_272,123,Compact-ResUNet target-adapted,0.002498594543686368,0.004984734254455153,0.0137655417469312
kitsap_2720,123,Compact-ResUNet target-adapted,1.4710208884749776e-11,1.4710208884749776e-11,2.2846698651522807e-11
kitsap_2721,123,Compact-ResUNet target-adapted,0.04471521994832756,0.08560269648983146,0.0522084463478089
kitsap_2722,123,Compact-ResUNet target-adapted,0.17113657479609082,0.29225724561406674,0.16639618139220624
kitsap_2723,123,Compact-ResUNet target-adapted,0.15579044118293664,0.2695825049750193,0.1878142207423053
kitsap_2724,123,Compact-ResUNet target-adapted,1.2588116817565607e-11,1.2588116817565607e-11,1.9474196689007317e-11
