image_id,region,mIoU,F1,Boundary_IoU
kitsap_384,Kitsap,1.0,1.0,1.0
kitsap_385,Kitsap,1.0,1.0,1.0
kitsap_386,Kitsap,6.802721087972603e-11,6.802721087972603e-11,8.810572686448406e-11
kitsap_387,Kitsap,1.0,1.0,1.0
kitsap_388,Kitsap,0.5685569245693514,0.7249426726736083,0.2713498091557568
kitsap_389,Kitsap,0.5719421821148144,0.727688573563631,0.24628189385664784
kitsap_39,Kitsap,1.0,1.0,1.0
kitsap_390,Kitsap,5.3106744553738353e-11,5.3106744553738353e-11,8.10372771409208e-11
kitsap_391,Kitsap,1.0,1.0,1.0
kitsap_392,Kitsap,2.8818443795729553e-10,2.8818443795729553e-10,2.2321428566446106e-10
kitsap_393,Kitsap,1.0,1.0,1.0
kitsap_394,Kitsap,1.0,1.0,1.0
kitsap_395,Kitsap,2.8409090901020144e-10,2.8409090901020144e-10,1.7152658659150487e-10
kitsap_396,Kitsap,0.34126943665897896,0.5088752898266415,0.1806040841743877
kitsap_397,Kitsap,0.4116496086739039,0.5832178270626761,0.23794318432902503
kitsap_398,Kitsap,0.6822023047391437,0.811082356523638,0.32281720266348773
kitsap_399,Kitsap,0.4094441827671991,0.5810009190443562,0.1716835577193816
kitsap_4,Kitsap,0.472152802579933,0.641445374079769,0.22053775745936677
kitsap_40,Kitsap,3.428179636495434e-11,3.428179636495434e-11,3.657644476823056e-11
kitsap_400,Kitsap,0.6062545061301088,0.7548673062903135,0.4230681385654886
kitsap_401,Kitsap,0.3354211939196253,0.5023451708648303,0.19172427036106254
kitsap_402,Kitsap,0.4348409503534816,0.6061172846308557,0.250040329089369
kitsap_403,Kitsap,0.6116504854398855,0.7590361445794653,0.34270853400748685
kitsap_404,Kitsap,0.6060139694581665,0.7546808196969024,0.2727957169209235
kitsap_405,Kitsap,0.5211891806647406,0.6852391369714308,0.23268003646557922
kitsap_406,Kitsap,0.28622754493155006,0.44506517692166986,0.18803418805989128
kitsap_407,Kitsap,5.23012552273901e-11,5.23012552273901e-11,8.849557521340746e-11
kitsap_408,Kitsap,0.7070370370478876,0.8283792579772536,0.45761986303691704
kitsap_409,Kitsap,1.0,1.0,1.0
kitsap_41,Kitsap,1.0,1.0,1.0
kitsap_410,Kitsap,0.3782249105125512,0.5488580385172516,0.22372818419562335
kitsap_411,Kitsap,0.3942986170083461,0.5655870445432067,0.22104404570876657
kitsap_412,Kitsap,0.5331964408099522,0.6955357142925104,0.4053208138025393
kitsap_413,Kitsap,0.4322194199303045,0.6035659256027327,0.26947086802512676
kitsap_414,Kitsap,1.0,1.0,1.0
kitsap_415,Kitsap,1.0,1.0,1.0
kitsap_416,Kitsap,0.8384615384728349,0.9121338912167313,0.5162689805296888
kitsap_417,Kitsap,1.0,1.0,1.0
kitsap_418,Kitsap,3.311258277049252e-10,3.311258277049252e-10,2.1691973964925817e-10
kitsap_419,Kitsap,1.0,1.0,1.0
kitsap_42,Kitsap,1.0,1.0,1.0
kitsap_420,Kitsap,1.0,1.0,1.0
kitsap_421,Kitsap,1.0,1.0,1.0
kitsap_422,Kitsap,0.6917116369213822,0.8177654179632114,0.4025779936595819
kitsap_423,Kitsap,0.737091875479554,0.848650420720701,0.4098604098779371
kitsap_424,Kitsap,2.7940765576196122e-11,2.7940765576196122e-11,4.1981528125861395e-11
kitsap_425,Kitsap,3.7735849042363825e-10,3.7735849042363825e-10,2.7548209358802145e-10
kitsap_426,Kitsap,1.0,1.0,1.0
kitsap_427,Kitsap,8.090614886076811e-11,8.090614886076811e-11,6.825938566086966e-11
kitsap_428,Kitsap,1.0,1.0,1.0
kitsap_429,Kitsap,9.980039919163669e-11,9.980039919163669e-11,1.2804097309500117e-10
kitsap_43,Kitsap,1.0,1.0,1.0
kitsap_430,Kitsap,1.0,1.0,1.0
kitsap_431,Kitsap,0.7056502069524915,0.8274266365698226,0.3276141146110778
kitsap_432,Kitsap,0.8070785597401076,0.8932412543875623,0.5061071993173429
kitsap_433,Kitsap,0.3930980392252063,0.5643508613943885,0.21497390607757982
kitsap_434,Kitsap,2.4096385541588037e-11,2.4096385541588037e-11,2.7085590465138526e-11
kitsap_435,Kitsap,1.0,1.0,1.0
kitsap_436,Kitsap,1.0,1.0,1.0
kitsap_437,Kitsap,1.428571428367347e-10,1.428571428367347e-10,8.271298593195095e-11
kitsap_438,Kitsap,1.0,1.0,1.0
kitsap_439,Kitsap,1.0,1.0,1.0
kitsap_44,Kitsap,1.0,1.0,1.0
kitsap_440,Kitsap,1.0,1.0,1.0
kitsap_441,Kitsap,0.44998651928484784,0.6206768315394136,0.2664250113442133
kitsap_442,Kitsap,4.810004809773449e-11,4.810004809773449e-11,5.1948051945353346e-11
kitsap_443,Kitsap,1.8639328983809145e-11,1.8639328983809145e-11,2.823263692749202e-11
kitsap_444,Kitsap,7.03729767719653e-11,7.03729767719653e-11,7.485029939559503e-11
kitsap_445,Kitsap,5.2938062464111266e-11,5.2938062464111266e-11,3.69003690023284e-11
kitsap_446,Kitsap,4.048582995787507e-11,4.048582995787507e-11,3.743916136138378e-11
kitsap_447,Kitsap,1.539408866971376e-11,1.539408866971376e-11,1.4242985329522248e-11
kitsap_448,Kitsap,1.9999999995999998e-10,1.9999999995999998e-10,1.9157088118935423e-10
kitsap_449,Kitsap,2.4213075054669954e-10,2.4213075054669954e-10,2.132196161592282e-10
kitsap_45,Kitsap,1.0,1.0,1.0
kitsap_450,Kitsap,1.0,1.0,1.0
kitsap_451,Kitsap,0.6075581395462919,0.7558770343624616,0.22154222769393953
kitsap_452,Kitsap,0.5972179289057401,0.7478227211159869,0.2631640533669182
kitsap_453,Kitsap,2.433682161050531e-11,2.433682161050531e-11,3.1397174253331326e-11
kitsap_454,Kitsap,0.3886827971906944,0.5597862924143384,0.16813464725588093
kitsap_455,Kitsap,0.4514480408917009,0.622065727702303,0.252094028651012
kitsap_456,Kitsap,8.534607834697151e-12,8.534607834697151e-12,1.9462826001956737e-11
kitsap_457,Kitsap,4.4150110373326705e-11,4.4150110373326705e-11,5.2910052907253433e-11
kitsap_458,Kitsap,1.0090817355187606e-10,1.0090817355187606e-10,1.003009026980641e-10
kitsap_459,Kitsap,1.0,1.0,1.0
kitsap_46,Kitsap,1.0,1.0,1.0
kitsap_460,Kitsap,1.0,1.0,1.0
kitsap_461,Kitsap,1.0,1.0,1.0
kitsap_462,Kitsap,1.0,1.0,1.0
kitsap_463,Kitsap,1.3766519823599029e-11,1.3766519823599029e-11,2.0833333332899305e-11
kitsap_464,Kitsap,0.6081721999317988,0.7563520871161801,0.20749479529480405
kitsap_465,Kitsap,0.24964008062734205,0.3995391705103713,0.12072759279564724
kitsap_466,Kitsap,7.230657989354254e-11,7.230657989354254e-11,6.253908692541968e-11
kitsap_467,Kitsap,1.8939393935806933e-10,1.8939393935806933e-10,1.6920473770402628e-10
kitsap_468,Kitsap,1.0,1.0,1.0
kitsap_469,Kitsap,1.0,1.0,1.0
kitsap_47,Kitsap,1.0,1.0,1.0
kitsap_470,Kitsap,1.0,1.0,1.0
kitsap_471,Kitsap,1.0,1.0,1.0
kitsap_472,Kitsap,1.0,1.0,1.0
kitsap_473,Kitsap,1.0,1.0,1.0
kitsap_474,Kitsap,1.0,1.0,1.0
kitsap_475,Kitsap,8.11030008044523e-11,8.11030008044523e-11,8.6956521731569e-11
kitsap_476,Kitsap,1.0,1.0,1.0
kitsap_477,Kitsap,1.0,1.0,1.0
kitsap_478,Kitsap,1.0,1.0,1.0
kitsap_479,Kitsap,1.0,1.0,1.0
kitsap_48,Kitsap,1.0,1.0,1.0
kitsap_480,Kitsap,1.0,1.0,1.0
kitsap_481,Kitsap,1.0,1.0,1.0
kitsap_482,Kitsap,0.6470588235442413,0.7857142857197522,0.423293172713924
kitsap_483,Kitsap,0.5858538122308466,0.7388497069659397,0.3210281651812681
kitsap_484,Kitsap,1.0,1.0,1.0
kitsap_485,Kitsap,1.0,1.0,1.0
kitsap_486,Kitsap,1.4224751064832894e-10,1.4224751064832894e-10,2.2988505741841722e-10
kitsap_487,Kitsap,1.0,1.0,1.0
kitsap_488,Kitsap,2.260397829966989e-11,2.260397829966989e-11,9.478672984883537e-11
kitsap_489,Kitsap,7.342143905481487e-11,7.342143905481487e-11,5.05816894258684e-11
kitsap_49,Kitsap,1.0,1.0,1.0
kitsap_490,Kitsap,1.0,1.0,1.0
kitsap_491,Kitsap,0.6103730199384166,0.7580517214063454,0.3038247995279511
kitsap_492,Kitsap,0.4062170706068891,0.5777444735887767,0.2518122002982958
kitsap_493,Kitsap,0.28390625001118897,0.4422538639473986,0.1929860967173068
kitsap_494,Kitsap,6.13496932138959e-10,6.13496932138959e-10,3.6231884044843513e-10
kitsap_495,Kitsap,1.0,1.0,1.0
kitsap_496,Kitsap,1.0,1.0,1.0
kitsap_497,Kitsap,1.0,1.0,1.0
kitsap_498,Kitsap,3.0316810671425444e-12,3.0316810671425444e-12,9.13325417838037e-12
kitsap_499,Kitsap,5.194535348786065e-12,5.194535348786065e-12,5.902142477684576e-12
kitsap_5,Kitsap,1.0,1.0,1.0
kitsap_50,Kitsap,6.079027355253554e-11,6.079027355253554e-11,7.479431562641777e-11
kitsap_500,Kitsap,1.0,1.0,1.0
kitsap_501,Kitsap,0.3744725738616571,0.5448963929510131,0.3651764706181094
kitsap_502,Kitsap,0.772995015861203,0.8719652440590854,0.4603326935466997
kitsap_503,Kitsap,0.6403844166617713,0.7807735920386747,0.38158353680523677
kitsap_504,Kitsap,0.17684210528481994,0.30053667264533684,0.17557894740313354
kitsap_505,Kitsap,0.8722395138599045,0.9317606079802743,0.5896507115242005
kitsap_506,Kitsap,0.22532639460216078,0.36778183444327706,0.1354526606922002
kitsap_507,Kitsap,2.0716801325446097e-11,2.0716801325446097e-11,3.143665513890485e-11
kitsap_508,Kitsap,0.14803367793724787,0.2578908280796705,0.0692711159509989
kitsap_509,Kitsap,1.0,1.0,1.0
kitsap_51,Kitsap,1.0,1.0,1.0
kitsap_510,Kitsap,1.0,1.0,1.0
kitsap_511,Kitsap,0.05135284375893559,0.09768907565394724,0.07381029462370313
kitsap_512,Kitsap,0.3956762907211538,0.5670029552678385,0.2261904762030954
kitsap_513,Kitsap,3.5778175311778956e-11,3.5778175311778956e-11,5.076142131722023e-11
kitsap_514,Kitsap,0.7485335373693309,0.8561843640627744,0.4157480315190651
kitsap_515,Kitsap,0.538744154992026,0.70023876710006,0.2825342466060559
kitsap_516,Kitsap,0.7372139973170521,0.8487313577406792,0.3381226053956838
kitsap_517,Kitsap,0.4955084441431726,0.6626621816515458,0.13245577955028978
kitsap_518,Kitsap,0.6245614035526829,0.7688984881375883,0.46540284365256845
kitsap_519,Kitsap,2.7027026953981004e-09,2.7027026953981004e-09,8.849557514292427e-10
kitsap_52,Kitsap,1.0,1.0,1.0
kitsap_520,Kitsap,1.0,1.0,1.0
kitsap_521,Kitsap,1.0,1.0,1.0
kitsap_522,Kitsap,0.30271608760115515,0.4647460647492441,0.1738291171474771
kitsap_523,Kitsap,0.7028776978488518,0.8255175327443245,0.4543259557563652
kitsap_524,Kitsap,2.5575447569678376e-11,2.5575447569678376e-11,5.359056805714948e-11
kitsap_525,Kitsap,0.8844813722893465,0.9387000426690556,0.6506655909781902
kitsap_526,Kitsap,0.6449237789106613,0.7841381919065431,0.28365536903256805
kitsap_527,Kitsap,0.8550091911781363,0.9218382261865363,0.5371649065894158
kitsap_528,Kitsap,0.5950226244435515,0.7460992907837433,0.3451327433763093
kitsap_529,Kitsap,0.737180910105723,0.8487094301067121,0.3875258646353082
kitsap_53,Kitsap,1.0,1.0,1.0
kitsap_530,Kitsap,1.0,1.0,1.0
kitsap_531,Kitsap,1.0,1.0,1.0
kitsap_532,Kitsap,0.4039456043017823,0.575443383361863,0.2189798339449827
kitsap_533,Kitsap,1.0604453869501119e-10,1.0604453869501119e-10,1.4347202293493946e-10
kitsap_534,Kitsap,1.0,1.0,1.0
kitsap_535,Kitsap,0.745850554354485,0.8544265744782262,0.49226851010103445
kitsap_536,Kitsap,2.8074115664568385e-11,2.8074115664568385e-11,4.3497172681883554e-11
kitsap_537,Kitsap,0.6435454632225593,0.7831185417404904,0.36673370401790206
kitsap_538,Kitsap,0.2256410257733947,0.36820083690820077,0.12146892667775862
kitsap_539,Kitsap,0.5854526053781709,0.7385305664639535,0.26614428534811824
kitsap_54,Kitsap,1.0,1.0,1.0
kitsap_540,Kitsap,1.0,1.0,1.0
kitsap_541,Kitsap,1.0,1.0,1.0
kitsap_542,Kitsap,0.42106531695779553,0.5926051560449015,0.24560021015903336
kitsap_543,Kitsap,0.7139055223077907,0.8330745341679707,0.2763157895371653
kitsap_544,Kitsap,0.8179368745223645,0.8998517891181468,0.5697796432431852
kitsap_545,Kitsap,0.07602451169904205,0.14130628227191125,0.04026402643431472
kitsap_546,Kitsap,0.7233020153501879,0.8394373231236913,0.45255091329569014
kitsap_547,Kitsap,0.7658837536555266,0.8674226172242266,0.48398255377524463
kitsap_548,Kitsap,0.36031402274534996,0.5297512437842139,0.17424035040823652
kitsap_549,Kitsap,0.35769090247140334,0.5269106566327527,0.2612886859836992
kitsap_55,Kitsap,1.0,1.0,1.0
kitsap_550,Kitsap,1.0,1.0,1.0
kitsap_551,Kitsap,1.0,1.0,1.0
kitsap_552,Kitsap,0.7995159338483357,0.8885900022428985,0.49822904369839943
kitsap_553,Kitsap,0.2338371117030295,0.3790404899837006,0.2744294909728245
kitsap_554,Kitsap,0.8246891452915347,0.9039228927502982,0.5010200612121554
kitsap_555,Kitsap,0.7548359052433202,0.8602922962613291,0.45369831102348
kitsap_556,Kitsap,0.470764813371564,0.6401632797973186,0.28228782289147075
kitsap_557,Kitsap,0.7485207100659355,0.8561759729294542,0.4286881896432903
kitsap_558,Kitsap,0.8197903475453082,0.9009723000794445,0.32554774700986405
kitsap_559,Kitsap,0.8243195785792422,0.9037008518220141,0.455945779429206
kitsap_56,Kitsap,1.0,1.0,1.0
kitsap_560,Kitsap,1.0,1.0,1.0
kitsap_561,Kitsap,1.0,1.0,1.0
kitsap_562,Kitsap,4.5913682275210576e-11,4.5913682275210576e-11,9.302325580530015e-11
kitsap_563,Kitsap,0.791167664673785,0.8834099456758595,0.4644854007151691
kitsap_564,Kitsap,0.16740088107764559,0.28679245284514066,0.19904517079695022
kitsap_565,Kitsap,0.7553088443502324,0.8605993717638993,0.5050834693171196
kitsap_566,Kitsap,0.45695538058455437,0.6272743649826402,0.3114113046691893
kitsap_567,Kitsap,0.5821795234097938,0.7359209429709732,0.3424765923863579
kitsap_568,Kitsap,0.17405378488112416,0.296500530237614,0.06184798811244978
kitsap_569,Kitsap,0.7253192628299662,0.8407942558290896,0.33613445379036766
kitsap_57,Kitsap,1.0,1.0,1.0
kitsap_570,Kitsap,1.0,1.0,1.0
kitsap_571,Kitsap,1.0,1.0,1.0
kitsap_572,Kitsap,1.0,1.0,1.0
kitsap_573,Kitsap,1.0,1.0,1.0
kitsap_574,Kitsap,0.7817206162405795,0.8774895560101283,0.5043593130910341
kitsap_575,Kitsap,0.6155611330253455,0.762040037286333,0.3991784037629204
kitsap_576,Kitsap,0.3492008339350521,0.5176409992398239,0.20084790677261008
kitsap_577,Kitsap,0.6566938216447502,0.792776327241981,0.36043095005593173
kitsap_578,Kitsap,0.7877324749680306,0.8812643793149818,0.36039794610525044
kitsap_579,Kitsap,0.31225196850826925,0.4759024577598123,0.16507058940502448
kitsap_58,Kitsap,1.0,1.0,1.0
kitsap_580,Kitsap,1.0,1.0,1.0
kitsap_581,Kitsap,1.0,1.0,1.0
kitsap_582,Kitsap,3.703703703566529e-11,3.703703703566529e-11,3.5423308535762546e-11
kitsap_583,Kitsap,0.5303738317939887,0.6931297710001748,0.41659716432791505
kitsap_584,Kitsap,0.7036283485960932,0.826035031848288,0.3959546925664085
kitsap_585,Kitsap,0.6187821380264207,0.7645032935441051,0.34748961873020484
kitsap_586,Kitsap,3.136762860629336e-11,3.136762860629336e-11,4.6685340800808344e-11
kitsap_587,Kitsap,0.749619714032564,0.8568944531410729,0.3419689119511933
kitsap_588,Kitsap,1.0,1.0,1.0
kitsap_589,Kitsap,1.0,1.0,1.0
kitsap_59,Kitsap,1.0,1.0,1.0
kitsap_590,Kitsap,1.0,1.0,1.0
kitsap_591,Kitsap,0.5910121624449494,0.7429385851273456,0.3143591130433429
kitsap_592,Kitsap,0.7806405008480463,0.8768086544979471,0.4041522491555657
kitsap_593,Kitsap,4.364906154327154e-11,4.364906154327154e-11,1.1312217193290474e-10
kitsap_594,Kitsap,0.42974965635260653,0.6011537116897764,0.2330696340151867
kitsap_595,Kitsap,0.3892977123709062,0.5604237434535067,0.18012048193594257
kitsap_596,Kitsap,0.41473525533418626,0.5863079382047641,0.16584766588182445
kitsap_597,Kitsap,1.0,1.0,1.0
kitsap_598,Kitsap,1.0,1.0,1.0
kitsap_599,Kitsap,1.0,1.0,1.0
kitsap_6,Kitsap,0.31890690377459585,0.48359274313984735,0.2582573606447727
kitsap_60,Kitsap,1.4471780026849235e-10,1.4471780026849235e-10,2.2271714917088702e-10
kitsap_600,Kitsap,1.0,1.0,1.0
kitsap_601,Kitsap,1.0,1.0,1.0
kitsap_602,Kitsap,1.0,1.0,1.0
kitsap_603,Kitsap,1.0,1.0,1.0
kitsap_604,Kitsap,0.5337270749290107,0.6959870287860562,0.25088183424819743
kitsap_605,Kitsap,0.4929166666772309,0.660340496795139,0.1959459459877367
kitsap_606,Kitsap,1.0,1.0,1.0
kitsap_607,Kitsap,0.6776180698199235,0.8078335373333815,0.4634681718575269
kitsap_608,Kitsap,0.5025185895957961,0.6689016602836135,0.323587710615732
kitsap_609,Kitsap,0.2337825570893528,0.37896881544298505,0.20731526730035074
kitsap_61,Kitsap,1.0,1.0,1.0
kitsap_610,Kitsap,1.0,1.0,1.0
kitsap_611,Kitsap,1.0,1.0,1.0
kitsap_612,Kitsap,1.0,1.0,1.0
kitsap_613,Kitsap,1.0,1.0,1.0
kitsap_614,Kitsap,1.0,1.0,1.0
kitsap_615,Kitsap,1.0,1.0,1.0
kitsap_616,Kitsap,1.0,1.0,1.0
kitsap_617,Kitsap,0.6643895603491962,0.7983582403725703,0.4175105485354956
kitsap_618,Kitsap,0.6635951440739565,0.7977844206101831,0.3328623334813714
kitsap_619,Kitsap,0.4627514954071369,0.632713754660494,0.12183908052706213
kitsap_62,Kitsap,1.0,1.0,1.0
kitsap_620,Kitsap,1.0,1.0,1.0
kitsap_621,Kitsap,5.882352937716263e-10,5.882352937716263e-10,3.311258277049252e-10
kitsap_622,Kitsap,1.0,1.0,1.0
kitsap_623,Kitsap,1.0,1.0,1.0
kitsap_624,Kitsap,1.0,1.0,1.0
kitsap_625,Kitsap,1.0,1.0,1.0
kitsap_626,Kitsap,0.650190920669279,0.7880190255844194,0.23893360164794097
kitsap_627,Kitsap,0.023523206761355237,0.04596516542259131,0.05145141666866937
kitsap_628,Kitsap,0.5370855821161366,0.6988362760849778,0.2993312811877791
kitsap_629,Kitsap,0.46856400822996896,0.6381254144894398,0.21539777589024128
kitsap_63,Kitsap,1.0,1.0,1.0
kitsap_630,Kitsap,3.8505968423623183e-11,3.8505968423623183e-11,1.213592232862428e-10
kitsap_631,Kitsap,0.21652868970573041,0.3559779420467443,0.11447428313348944
kitsap_632,Kitsap,1.0,1.0,1.0
kitsap_633,Kitsap,1.0,1.0,1.0
kitsap_634,Kitsap,1.0,1.0,1.0
kitsap_635,Kitsap,1.0,1.0,1.0
kitsap_636,Kitsap,1.4084507022416188e-09,1.4084507022416188e-09,8.333333326388889e-10
kitsap_637,Kitsap,4.4843049307245266e-10,4.4843049307245266e-10,3.937007872465745e-10
kitsap_638,Kitsap,4.761904739229025e-09,4.761904739229025e-09,1.3333333315555557e-09
kitsap_639,Kitsap,0.01254420249762686,0.024777589886681942,0.013791020746790908
kitsap_64,Kitsap,1.0,1.0,1.0
kitsap_640,Kitsap,0.25531591738111087,0.4067755595922155,0.20136778116368467
kitsap_641,Kitsap,0.1264813617943012,0.22456006122370775,0.03342761637867247
kitsap_642,Kitsap,1.0,1.0,1.0
kitsap_643,Kitsap,1.0,1.0,1.0
kitsap_644,Kitsap,1.0,1.0,1.0
kitsap_645,Kitsap,1.0,1.0,1.0
kitsap_646,Kitsap,1.0,1.0,1.0
kitsap_647,Kitsap,1.0,1.0,1.0
kitsap_648,Kitsap,1.0,1.0,1.0
kitsap_649,Kitsap,4.0933278753952794e-11,4.0933278753952794e-11,6.067961164680342e-11
kitsap_65,Kitsap,1.0,1.0,1.0
kitsap_650,Kitsap,0.5224106093751484,0.6862939684674573,0.1828722002850363
kitsap_651,Kitsap,0.13865358896258018,0.24353954582530268,0.05957980561117655
kitsap_652,Kitsap,0.43783146730626926,0.6090163934479642,0.2633246903122061
kitsap_653,Kitsap,0.22057001243986554,0.3614213198293694,0.20316027094031902
kitsap_654,Kitsap,1.0,1.0,1.0
kitsap_655,Kitsap,1.0,1.0,1.0
kitsap_656,Kitsap,1.0,1.0,1.0
kitsap_657,Kitsap,1.0,1.0,1.0
kitsap_658,Kitsap,0.24466214520862442,0.3931382442100275,0.1476945245263799
kitsap_659,Kitsap,0.5616045845346097,0.7192660550489015,0.22736469400031956
kitsap_66,Kitsap,1.0,1.0,1.0
kitsap_660,Kitsap,1.0,1.0,1.0
kitsap_661,Kitsap,0.5059847660769322,0.6719653179309262,0.22762645919405794
kitsap_662,Kitsap,0.6811154058619239,0.8103136804104071,0.31887755104936744
kitsap_663,Kitsap,0.7560217560312347,0.8610619469057287,0.4186284544821582
kitsap_664,Kitsap,1.0,1.0,1.0
kitsap_665,Kitsap,0.3883372734532965,0.5594278578776316,0.24352187240892945
kitsap_666,Kitsap,1.0,1.0,1.0
kitsap_667,Kitsap,1.0,1.0,1.0
kitsap_668,Kitsap,0.25693747911640025,0.4088309615719001,0.14450867053789207
kitsap_669,Kitsap,0.4555189456432369,0.6259196378084219,0.21339525790238584
kitsap_67,Kitsap,1.0,1.0,1.0
kitsap_670,Kitsap,1.0,1.0,1.0
kitsap_671,Kitsap,1.8761726075279228e-10,1.8761726075279228e-10,2.3752969115498104e-10
kitsap_672,Kitsap,0.3909603826849567,0.5621445262573866,0.2947368421115545
kitsap_673,Kitsap,0.7139627890826469,0.8331135233852435,0.4303711600016438
kitsap_674,Kitsap,1.0,1.0,1.0
kitsap_675,Kitsap,0.43224854496735593,0.6035943223465912,0.2517038777996274
kitsap_676,Kitsap,0.8024536017677744,0.8904013961624712,0.4175257732259007
kitsap_677,Kitsap,1.0,1.0,1.0
kitsap_678,Kitsap,0.1847004072253534,0.31180947705239614,0.1301890893473117
kitsap_679,Kitsap,7.278020377927363e-11,7.278020377927363e-11,4.885197850274294e-11
kitsap_68,Kitsap,1.0,1.0,1.0
kitsap_680,Kitsap,1.0,1.0,1.0
kitsap_681,Kitsap,0.28123366442025005,0.4390044879755405,0.20391061455293608
kitsap_682,Kitsap,0.7196117883806413,0.8369467960641686,0.3847649346167415
kitsap_683,Kitsap,0.8394460118020147,0.9127161182388076,0.4491955969750553
kitsap_684,Kitsap,0.7007299270437068,0.8240343347765354,0.4280104712790563
kitsap_685,Kitsap,1.0,1.0,1.0
kitsap_686,Kitsap,0.43551862113156303,0.6067753001799576,0.16372160118414275
kitsap_687,Kitsap,0.34867290434076115,0.51706073906614,0.21788924327025386
kitsap_688,Kitsap,0.20243630277847835,0.33671023123241267,0.14787071717092704
kitsap_689,Kitsap,0.1831275720584811,0.30956521742132326,0.09375000004720051
kitsap_69,Kitsap,1.0,1.0,1.0
kitsap_690,Kitsap,1.0,1.0,1.0
kitsap_691,Kitsap,1.0,1.0,1.0
kitsap_692,Kitsap,0.48504013623242426,0.6532350532407333,0.2557581574074914
kitsap_693,Kitsap,0.5286783042524612,0.6916802610170077,0.2724117987486289
kitsap_694,Kitsap,0.5695329087277318,0.7257355427891196,0.291532690322451
