image_id,region,mIoU,F1,Boundary_IoU
kitsap_2192,Kitsap,0.7002700270161896,0.8237162519898434,0.35978043915370356
kitsap_2193,Kitsap,1.3888888869598765e-09,1.3888888869598765e-09,6.666666662222222e-10
kitsap_2194,Kitsap,1.0,1.0,1.0
kitsap_2195,Kitsap,5.750431282015501e-11,5.750431282015501e-11,6.169031461679887e-11
kitsap_2196,Kitsap,0.2028235294305218,0.3372456964135907,0.0835751596319334
kitsap_2197,Kitsap,0.3029695755178404,0.46504474273117646,0.04662034113649248
kitsap_2198,Kitsap,1.0,1.0,1.0
kitsap_2199,Kitsap,1.0,1.0,1.0
kitsap_22,Kitsap,1.0,1.0,1.0
kitsap_220,Kitsap,1.0,1.0,1.0
kitsap_2200,Kitsap,0.7216607889051903,0.8383309808244598,0.3863258613746628
kitsap_2201,Kitsap,0.515268006094454,0.6801014791066007,0.25386095081476306
kitsap_2202,Kitsap,1.1923214498486665e-11,1.1923214498486665e-11,1.709401709372489e-11
kitsap_2203,Kitsap,1.2698412698251449e-11,1.2698412698251449e-11,1.280901754818997e-11
kitsap_2204,Kitsap,1.9984012789368824e-11,1.9984012789368824e-11,2.3657440264403657e-11
kitsap_2205,Kitsap,0.38257279134774275,0.5534215539902506,0.23679948170568185
kitsap_2206,Kitsap,0.6780749417847853,0.808158116064726,0.36142940377392274
kitsap_2207,Kitsap,0.33642887295150653,0.5034744156716837,0.1526243094068953
kitsap_2208,Kitsap,1.0,1.0,1.0
kitsap_2209,Kitsap,1.0,1.0,1.0
kitsap_221,Kitsap,1.0,1.0,1.0
kitsap_2210,Kitsap,0.5937083444425655,0.7450652392108648,0.34488864405703595
kitsap_2211,Kitsap,0.48795489493092814,0.655873234587283,0.2220036877784634
kitsap_2212,Kitsap,0.29509600098697447,0.45571293673790636,0.10387572573193353
kitsap_2213,Kitsap,0.05433479825155478,0.10306934445715167,0.0295235965217007
kitsap_2214,Kitsap,3.551136363510258e-11,3.551136363510258e-11,3.1786395421748686e-11
kitsap_2215,Kitsap,0.04226415096749021,0.08110065172384504,0.021512838329365885
kitsap_2216,Kitsap,0.31550735478290315,0.4796740263481505,0.16251005632884136
kitsap_2217,Kitsap,0.7501738454621217,0.8572563775959038,0.3332640224601899
kitsap_2218,Kitsap,0.6293213828437586,0.7724950884091148,0.31695633483192925
kitsap_2219,Kitsap,0.33968058969072973,0.5071068317342147,0.10906976746257978
kitsap_222,Kitsap,1.0,1.0,1.0
kitsap_2220,Kitsap,0.6573705179303869,0.7932692307699953,0.3365076458260552
kitsap_2221,Kitsap,1.7705382435947143e-11,1.7705382435947143e-11,2.0210185933302138e-11
kitsap_2222,Kitsap,0.2746217968620775,0.43090710912642716,0.20673981192465926
kitsap_2223,Kitsap,5.5586436906304254e-11,5.5586436906304254e-11,4.5682960253737647e-11
kitsap_2224,Kitsap,0.0904349103798822,0.16586943340857055,0.04839143293262486
kitsap_2225,Kitsap,0.6247021300010093,0.769005122188395,0.34398691839183393
kitsap_2226,Kitsap,0.7886427251609216,0.8818337100718204,0.4185892587007735
kitsap_2227,Kitsap,0.9078042862920696,0.9516744383213546,0.4779772369784493
kitsap_2228,Kitsap,0.6353342191944346,0.7770084081121422,0.4037854889635778
kitsap_2229,Kitsap,8.045052292192674e-11,8.045052292192674e-11,1.834862384984429e-10
kitsap_223,Kitsap,1.540594669518709e-11,1.540594669518709e-11,3.3875338752239995e-11
kitsap_2230,Kitsap,2.981514609332692e-11,2.981514609332692e-11,3.033980582432221e-11
kitsap_2231,Kitsap,3.89711613390892e-11,3.89711613390892e-11,3.500175008627925e-11
kitsap_2232,Kitsap,3.449465332754417e-11,3.449465332754417e-11,3.4782608694442347e-11
kitsap_2233,Kitsap,9.469696968800217e-11,9.469696968800217e-11,7.342143905481487e-11
kitsap_2234,Kitsap,0.1386430678543073,0.2435233160681149,0.07972190035828826
kitsap_2235,Kitsap,0.47701242136672023,0.6459152468365452,0.24012593018774683
kitsap_2236,Kitsap,0.3640139714936089,0.5337393591268125,0.1977298524449618
kitsap_2237,Kitsap,0.6409358675133882,0.7811833237383372,0.3461107761276069
kitsap_2238,Kitsap,0.8262851752878149,0.9048807781701963,0.3395268177958686
kitsap_2239,Kitsap,1.0,1.0,1.0
kitsap_224,Kitsap,0.07076750491226154,0.13218089750684398,0.04226205941766466
kitsap_2240,Kitsap,6.896551719381688e-10,6.896551719381688e-10,3.8461538446745557e-10
kitsap_2241,Kitsap,2.4832381424762047e-11,2.4832381424762047e-11,2.337540906911231e-11
kitsap_2242,Kitsap,1.5527950308147833e-10,1.5527950308147833e-10,1.1389521638793904e-10
kitsap_2243,Kitsap,7.817997029100006e-12,7.817997029100006e-12,1.1623852144465606e-11
kitsap_2244,Kitsap,0.24749082007957982,0.3967817896428782,0.10118525022935485
kitsap_2245,Kitsap,0.8376156218049727,0.9116331096246291,0.49263502463295666
kitsap_2246,Kitsap,0.19292436390392256,0.3234477721063046,0.0955265610648759
kitsap_2247,Kitsap,0.31742655091521055,0.4818888016082662,0.16009872481151707
kitsap_2248,Kitsap,0.8129812981313956,0.8968446601946563,0.3662709497317341
kitsap_2249,Kitsap,0.8929440389309726,0.9434447300775485,0.6345307918022534
kitsap_225,Kitsap,5.2121338475700395e-12,5.2121338475700395e-12,1.0753844499292893e-11
kitsap_2250,Kitsap,4.132231404787925e-11,4.132231404787925e-11,3.573981415168907e-11
kitsap_2251,Kitsap,1.7699115041115202e-10,1.7699115041115202e-10,1.8484288351481648e-10
kitsap_2252,Kitsap,0.767439387497156,0.8684194693467997,0.39119569397556336
kitsap_2253,Kitsap,1.4376078205658768e-11,1.4376078205658768e-11,1.98886237068439e-11
kitsap_2254,Kitsap,0.2546352729886788,0.4059112292932813,0.12882796912354622
kitsap_2255,Kitsap,0.7173093650374411,0.8353874725659683,0.33839918947977715
kitsap_2256,Kitsap,0.2892788152078352,0.4487451616999782,0.08158196409855595
kitsap_2257,Kitsap,0.6213655244078223,0.7664718597408817,0.03855910707664741
kitsap_2258,Kitsap,0.8598530191683311,0.9246462062392153,0.319607253789003
kitsap_2259,Kitsap,0.4795046718831324,0.6481962253930106,0.24592876426677757
kitsap_226,Kitsap,0.00027873505219876664,0.0005573147587066313,0.0054542844887543445
kitsap_2260,Kitsap,1.0,1.0,1.0
kitsap_2261,Kitsap,1.7761989339651511e-10,1.7761989339651511e-10,1.599999999744e-10
kitsap_2262,Kitsap,0.3829752953829673,0.5538425692214791,0.17936385789932432
kitsap_2263,Kitsap,7.849293562963163e-11,7.849293562963163e-11,6.680026719660652e-11
kitsap_2264,Kitsap,0.5944493198815878,0.7456484348142715,0.3120720015787112
kitsap_2265,Kitsap,0.1924455713946295,0.3227746003837705,0.17485380117924146
kitsap_2266,Kitsap,0.4114732001291965,0.583040754993728,0.26617233445070093
kitsap_2267,Kitsap,0.28848675583737365,0.4477915733780044,0.14199458672259008
kitsap_2268,Kitsap,0.5640684726644168,0.7212836042943296,0.26121570737750166
kitsap_2269,Kitsap,0.03270204801769762,0.06333297793940362,0.07408337521160012
kitsap_227,Kitsap,3.7325967675572666e-12,3.7325967675572666e-12,8.81367882946577e-12
kitsap_2270,Kitsap,5.181347147574431e-10,5.181347147574431e-10,3.0674846616357407e-10
kitsap_2271,Kitsap,7.315288953378545e-11,7.315288953378545e-11,8.547008546278033e-11
kitsap_2272,Kitsap,0.2263891615994084,0.369196285626165,0.14234516744156853
kitsap_2273,Kitsap,9.784735811175661e-11,9.784735811175661e-11,7.8064012484148e-11
kitsap_2274,Kitsap,6.195786864547968e-11,6.195786864547968e-11,4.127115146342257e-11
kitsap_2275,Kitsap,2.4919013206456043e-11,2.4919013206456043e-11,3.0321406912361387e-11
kitsap_2276,Kitsap,0.02011707478753304,0.03944071769951151,0.005621767494877201
kitsap_2277,Kitsap,0.466439909309151,0.6361527756357483,0.23718964608459614
kitsap_2278,Kitsap,0.2201043338735948,0.36079592172690456,0.12372284709260992
kitsap_2279,Kitsap,2.0790020785698537e-10,2.0790020785698537e-10,1.8975332064710564e-10
kitsap_228,Kitsap,4.589471751780304e-12,4.589471751780304e-12,1.0728462611192698e-11
kitsap_2280,Kitsap,0.4399745924319294,0.6110866049167609,0.14107142859334001
kitsap_2281,Kitsap,0.9603174603176837,0.979757085020301,0.686677441706611
kitsap_2282,Kitsap,1.654259718748482e-11,1.654259718748482e-11,2.014098690795285e-11
kitsap_2283,Kitsap,7.154611146832978e-12,7.154611146832978e-12,1.7111567419282827e-11
kitsap_2284,Kitsap,1.502403846131274e-11,1.502403846131274e-11,1.3960631020327229e-11
kitsap_2285,Kitsap,3.204101249496825e-11,3.204101249496825e-11,3.116235587313299e-11
kitsap_2286,Kitsap,3.160556257801499e-11,3.160556257801499e-11,3.277613896975496e-11
kitsap_2287,Kitsap,0.1853241296640858,0.3126978098580491,0.15558727571053044
kitsap_2288,Kitsap,0.3366274836228375,0.5036967857459437,0.14877562643580902
kitsap_2289,Kitsap,6.2499999609374996e-09,6.2499999609374996e-09,1.7543859618344105e-09
kitsap_229,Kitsap,8.291186468714938e-12,8.291186468714938e-12,1.810610175596404e-11
kitsap_2290,Kitsap,0.2358808654152108,0.3817210412664101,0.15115496750053475
kitsap_2291,Kitsap,8.115829113095607e-13,8.115829113095607e-13,3.8759689920978304e-11
kitsap_2292,Kitsap,0.2521920141345348,0.4028008664580988,0.14565826332925327
kitsap_2293,Kitsap,3.22580645057232e-10,3.22580645057232e-10,1.8518518515089164e-10
kitsap_2294,Kitsap,1.8351991190707433e-11,1.8351991190707433e-11,1.8092998009442862e-11
kitsap_2295,Kitsap,0.3142857142944606,0.4782608695702808,0.19415645619240912
kitsap_2296,Kitsap,9.352787130477433e-12,9.352787130477433e-12,1.332977872549547e-11
kitsap_2297,Kitsap,0.06047077923984435,0.11404515883823105,0.03244837760706762
kitsap_2298,Kitsap,0.20232339511682562,0.3365540351894077,0.14612030179867017
kitsap_2299,Kitsap,0.29574309186617115,0.45648414985982355,0.17524364696989486
kitsap_23,Kitsap,1.0,1.0,1.0
kitsap_230,Kitsap,3.3670033658696956e-10,3.3670033658696956e-10,2.6315789466759e-10
kitsap_2300,Kitsap,0.6025705016271204,0.7520049832612941,0.2639649507253749
kitsap_2301,Kitsap,0.2010235758066909,0.33475375480497815,0.1822169059076378
kitsap_2302,Kitsap,0.29473182107645357,0.4552785623666328,0.22162361624190682
kitsap_2303,Kitsap,1.4044943820027458e-11,1.4044943820027458e-11,1.8772292096512628e-11
kitsap_2304,Kitsap,5.6022408960446917e-11,5.6022408960446917e-11,6.46830530359196e-11
kitsap_2305,Kitsap,8.79507475736191e-11,8.79507475736191e-11,6.94444444396219e-11
kitsap_2306,Kitsap,0.5877661695542884,0.7403686774838497,0.3040563572400402
kitsap_2307,Kitsap,0.21585007904231543,0.3550603528439172,0.1939102564360926
kitsap_2308,Kitsap,0.5054151624602842,0.6714628297385985,0.22328042329069736
kitsap_2309,Kitsap,0.7466596803785871,0.8549572521378282,0.32143309280514704
kitsap_231,Kitsap,1.0,1.0,1.0
kitsap_2310,Kitsap,0.6452899857826427,0.784408817118592,0.41114322115716995
kitsap_2311,Kitsap,0.6704510671461991,0.8027185953927093,0.3958687040205519
kitsap_2312,Kitsap,0.5551868669305765,0.7139809096045594,0.3043567191797023
kitsap_2313,Kitsap,2.0521239482443643e-11,2.0521239482443643e-11,2.1141649048178824e-11
kitsap_2314,Kitsap,2.6378264309512574e-11,2.6378264309512574e-11,2.631578947299169e-11
kitsap_2315,Kitsap,0.4179462572256264,0.5895093062744667,0.22950089129993312
kitsap_2316,Kitsap,0.22683347714213256,0.36978690485006127,0.13887382012434768
kitsap_2317,Kitsap,0.4628166160135479,0.6327746225264388,0.2115384615517622
kitsap_2318,Kitsap,0.5507695909197006,0.7103177598320238,0.3422265555810829
kitsap_2319,Kitsap,0.37244629676636914,0.5427480807714624,0.2019984765013129
kitsap_232,Kitsap,5.175983436585093e-11,5.175983436585093e-11,1.6366612108614302e-10
kitsap_2320,Kitsap,0.7943724424861509,0.8854041933295055,0.49993936699240077
kitsap_2321,Kitsap,0.697535717191158,0.8218215500585755,0.396165033682654
kitsap_2322,Kitsap,0.28213443398342763,0.4401011726962497,0.1648755656344775
kitsap_2323,Kitsap,2.4881811395250514e-11,2.4881811395250514e-11,2.60416666659885e-11
kitsap_2324,Kitsap,0.7306535900933114,0.844367231288196,0.5281182094761925
kitsap_2325,Kitsap,0.7770809151163046,0.8745588436701314,0.5629187446487257
kitsap_2326,Kitsap,1.0,1.0,1.0
kitsap_2327,Kitsap,0.6347727558879845,0.7765883711983959,0.36266720306383715
kitsap_2328,Kitsap,0.7530572838499666,0.8591359686714094,0.4700047236905997
kitsap_2329,Kitsap,0.7604996494821203,0.8639588763399075,0.3991501792670409
kitsap_233,Kitsap,0.084240687684331,0.15539112051186366,0.030708167965002003
kitsap_2330,Kitsap,0.6566096096892274,0.7927149593344841,0.4235909141132291
kitsap_2331,Kitsap,0.3933862248164474,0.5646477879695423,0.24150657708676532
kitsap_2332,Kitsap,0.3051880584657118,0.46765377063382874,0.18104255541378583
kitsap_2333,Kitsap,1.5895724049977815e-11,1.5895724049977815e-11,1.8031013342624757e-11
kitsap_2334,Kitsap,0.7200992821689938,0.8372764172784548,0.5057168763971389
kitsap_2335,Kitsap,0.8002190684831884,0.8890240998916841,0.45693745507024824
kitsap_2336,Kitsap,0.4133677039273304,0.5849400729573675,0.2392583872978332
kitsap_2337,Kitsap,0.5724224483682853,0.7280771766670228,0.23739624962160005
kitsap_2338,Kitsap,0.9177778641685738,0.957126350570722,0.3798272771813618
kitsap_2339,Kitsap,0.8527974342008532,0.9205511821842304,0.4548686549530429
kitsap_234,Kitsap,0.08858811281024585,0.162757817701419,0.022896310346923607
kitsap_2340,Kitsap,0.7118869031092018,0.8316985214572093,0.3625641025673714
kitsap_2341,Kitsap,0.5839960726566834,0.7373706068310453,0.365912585110267
kitsap_2342,Kitsap,0.3186932849488441,0.4833470960709696,0.1254917388055568
kitsap_2343,Kitsap,2.1450021449561347e-11,2.1450021449561347e-11,2.1626297577386975e-11
kitsap_2344,Kitsap,0.17060581364886437,0.2914829426863369,0.1158146964973933
kitsap_2345,Kitsap,0.12706002903998753,0.22547162664424975,0.07541280709750893
kitsap_2346,Kitsap,0.5308990699292769,0.6935781467987634,0.31378008787009604
kitsap_2347,Kitsap,0.6479329257988066,0.7863583713329526,0.27557712487200253
kitsap_2348,Kitsap,0.8755145282536736,0.933625962437984,0.27060788243640205
kitsap_2349,Kitsap,0.8491601869428985,0.9184279360315225,0.27634508349465353
kitsap_235,Kitsap,3.1577617784414618e-12,3.1577617784414618e-12,6.4591138095436045e-12
kitsap_2350,Kitsap,0.6651975493883934,0.7989413023486589,0.36619337390414153
kitsap_2351,Kitsap,0.3884691848967349,0.559564719361687,0.20205053853353303
kitsap_2352,Kitsap,0.6442793206344839,0.7836616474451108,0.3461274014182159
kitsap_2353,Kitsap,0.5875054418896929,0.7401617989888912,0.3241674305125522
kitsap_2354,Kitsap,3.0816640985182846e-11,3.0816640985182846e-11,2.211410880092627e-11
kitsap_2355,Kitsap,0.3206793206838449,0.4856278366137891,0.10628527696253434
kitsap_2356,Kitsap,0.7915476720732791,0.883646786978438,0.4216323332899137
kitsap_2357,Kitsap,0.46496671556510244,0.6347812692572798,0.1802942182829235
kitsap_2358,Kitsap,0.3609717454505679,0.530461777263417,0.15516188150343369
kitsap_2359,Kitsap,0.8499095840876217,0.9188660801566431,0.36803290314327
kitsap_236,Kitsap,5.40452899526885e-12,5.40452899526885e-12,1.0274324463060984e-11
kitsap_2360,Kitsap,0.6002181761523072,0.7501704268791589,0.304168773935033
kitsap_2361,Kitsap,0.5211386347305385,0.6851954487665288,0.2874779541471341
kitsap_2362,Kitsap,0.6661639359254447,0.7996379246502,0.39438551878945904
kitsap_2363,Kitsap,0.23863711110150207,0.3853220753046289,0.09934466711844102
kitsap_2364,Kitsap,8.165264962781371e-12,8.165264962781371e-12,1.137397634199984e-11
kitsap_2365,Kitsap,9.231905465202806e-12,9.231905465202806e-12,1.189060642078608e-11
kitsap_2366,Kitsap,0.0552013683866397,0.10462717360588525,0.03400623223094423
kitsap_2367,Kitsap,0.16988711482167249,0.29043334637592716,0.04862903789123959
kitsap_2368,Kitsap,0.5732544996124401,0.7287498618341508,0.2785518501681298
kitsap_2369,Kitsap,0.6497777777933433,0.7877155172470982,0.25806451617254755
kitsap_237,Kitsap,0.25175606641362785,0.40224461165820113,0.14701075855136175
kitsap_2370,Kitsap,0.34867604054260837,0.5170641874847267,0.18273697106231054
kitsap_2371,Kitsap,0.6358407689739096,0.7773871161953313,0.35421219405770815
kitsap_2372,Kitsap,0.7828602383536666,0.878207075924746,0.4532771600267516
kitsap_2373,Kitsap,0.08334843269538549,0.15387188493766624,0.04330862271709609
kitsap_2374,Kitsap,8.802042073683636e-12,8.802042073683636e-12,9.807767751963438e-12
kitsap_2375,Kitsap,0.35391908976388164,0.5228068537302264,0.23589341693388796
kitsap_2376,Kitsap,0.34042759021630614,0.5079387990797637,0.1493028872637029
kitsap_2377,Kitsap,0.37207044793548644,0.542348898326841,0.17053386155120667
kitsap_2378,Kitsap,0.16360133124603957,0.28119825381181396,0.06333853357056667
kitsap_2379,Kitsap,0.20114266511172674,0.33491885843124064,0.15511684127407097
kitsap_238,Kitsap,2.0316944331159752e-11,2.0316944331159752e-11,4.221190375507759e-11
kitsap_2380,Kitsap,0.28410178886549736,0.44249107248078623,0.17125716873237526
kitsap_2381,Kitsap,0.44403463050610886,0.6149916645005353,0.2295551474045713
kitsap_2382,Kitsap,0.6966592338140648,0.8212129105593061,0.37415967731809285
kitsap_2383,Kitsap,1.6537125847254224e-11,1.6537125847254224e-11,1.760873393172022e-11
kitsap_2384,Kitsap,0.2121467735215927,0.3500347947168577,0.12141788469189299
kitsap_2385,Kitsap,0.5915740438059995,0.7433823718198883,0.3143583073732968
kitsap_2386,Kitsap,0.574309905694313,0.7296020988200053,0.3420669577909021
kitsap_2387,Kitsap,0.29552830869729957,0.45622825330928163,0.18871043931047815
kitsap_2388,Kitsap,0.735138333240167,0.8473541494148971,0.35294441994181214
kitsap_2389,Kitsap,0.5202403542087274,0.6844185562731974,0.2006128043928349
kitsap_239,Kitsap,6.502796202324731e-12,6.502796202324731e-12,1.4003640946450025e-11
kitsap_2390,Kitsap,0.6727420260927985,0.8043583715817592,0.3723103300525305
kitsap_2391,Kitsap,0.42263625283154227,0.5941592617081732,0.22533468332081596
kitsap_2392,Kitsap,0.20094861661342375,0.3346498157012289,0.09239500569597288
kitsap_2393,Kitsap,8.873114462389253e-11,8.873114462389253e-11,7.11743772191335e-11
kitsap_2394,Kitsap,2.0076289901223123e-11,2.0076289901223123e-11,2.894356005704939e-11
kitsap_2395,Kitsap,0.21571561585788868,0.3548784157133541,0.10117813622338485
kitsap_2396,Kitsap,0.417742554009895,0.5893066450287341,0.22428704167518912
kitsap_2397,Kitsap,2.090301003300788e-11,2.090301003300788e-11,2.5940337223711016e-11
kitsap_2398,Kitsap,0.28290699644552386,0.44104053875795246,0.15597321236143888
kitsap_2399,Kitsap,1.139731023465469e-11,1.139731023465469e-11,1.4777597162482967e-11
kitsap_24,Kitsap,1.0,1.0,1.0
kitsap_240,Kitsap,1.0,1.0,1.0
kitsap_2400,Kitsap,0.5328207221930393,0.6952159694584187,0.3673117902928823
kitsap_2401,Kitsap,0.6026417572801528,0.7520604708349437,0.3782736504556871
kitsap_2402,Kitsap,0.47577449997696664,0.6447794022516444,0.3102771017477685
kitsap_2403,Kitsap,0.5988168654675531,0.7490749921407595,0.36506476584817693
kitsap_2404,Kitsap,0.46320808425942356,0.6331404114590327,0.23917942939292328
kitsap_2405,Kitsap,0.3267324781790965,0.4925370917685347,0.22375121241748377
kitsap_2406,Kitsap,0.32150770789202504,0.48657712092299193,0.2694785331296308
kitsap_2407,Kitsap,0.3674890457987724,0.5374654326155202,0.266241618118551
kitsap_2408,Kitsap,0.0248607796344901,0.04851542790649379,0.04205412908367762
kitsap_2409,Kitsap,0.0024699189522398184,0.004927666965779017,0.017768195680486445
kitsap_241,Kitsap,1.0,1.0,1.0
kitsap_2410,Kitsap,0.05427509293931419,0.10296191819689965,0.07021855526138665
kitsap_2411,Kitsap,0.5192369937217719,0.6835496974694152,0.2356259811654453
kitsap_2412,Kitsap,0.3834069463973375,0.5542937996595021,0.26888637299676366
kitsap_2413,Kitsap,0.693757725588091,0.8191935778145973,0.34704772176140714
kitsap_2414,Kitsap,0.3372151449787568,0.5043543609930942,0.2914442360460868
kitsap_2415,Kitsap,0.21644125228182623,0.3558597702525375,0.22743876648891667
kitsap_2416,Kitsap,0.21873283425206874,0.3589512452678813,0.264671831867198
kitsap_2417,Kitsap,0.47532844329224744,0.6443696594517923,0.31684100040060503
kitsap_2418,Kitsap,0.20393977238011743,0.33878733315131054,0.20859889249185767
kitsap_2419,Kitsap,0.11832941389390565,0.21161817336351618,0.22893165229396795
kitsap_242,Kitsap,9.239582370791466e-12,9.239582370791466e-12,1.862197392888972e-11
kitsap_2420,Kitsap,0.20517148500913926,0.340485130224267,0.08748655433145108
kitsap_2421,Kitsap,0.19310414153869085,0.32370039599145195,0.15327155825308933
kitsap_2422,Kitsap,0.4797568312892971,0.6484265808324576,0.11466065748787566
kitsap_2423,Kitsap,0.7482057416281633,0.8559698939450254,0.3508428797676181
kitsap_2424,Kitsap,0.18970481725663818,0.3189107323167445,0.1081396778611328
kitsap_2425,Kitsap,0.3540643274860097,0.5229652983224837,0.3166646108318326
kitsap_2426,Kitsap,0.09858876936790761,0.17948257276361468,0.17192241720816756
kitsap_2427,Kitsap,0.26889428304221485,0.4238245638512421,0.27144903388210284
kitsap_2428,Kitsap,0.6565509068214578,0.7926721770126696,0.4481816569116616
kitsap_2429,Kitsap,0.0347189005692748,0.0671078890114585,0.09308213129765627
kitsap_243,Kitsap,0.07570881892904979,0.14076080365791824,0.048414319987133206
kitsap_2430,Kitsap,1.0962508221760988e-11,1.0962508221760988e-11,2.7917364600002307e-11
kitsap_2431,Kitsap,0.7224092779752186,0.8388357949644041,0.36299511669218687
kitsap_2432,Kitsap,0.5980287122391469,0.7484580316455588,0.28595064112386664
kitsap_2433,Kitsap,0.14128215598553986,0.2475849731690605,0.2662832271216185
kitsap_2434,Kitsap,0.12526146271194627,0.22263530186013714,0.16882668049554272
