image_id,region,mIoU,F1,Boundary_IoU
potsdam_948,Potsdam,0.5119832270975022,0.6772340035545802,0.08244054403509443
potsdam_949,Potsdam,0.3875561360102333,0.5586168745927008,0.0447280879409722
potsdam_95,Potsdam,0.15180088212965137,0.26358875823814515,0.09851551957455419
potsdam_950,Potsdam,0.03248057934369193,0.06291755989025026,0.010528283086154196
potsdam_951,Potsdam,2.845759817790388e-11,2.845759817790388e-11,9.708737863135073e-11
potsdam_952,Potsdam,7.1179443376246134e-12,7.1179443376246134e-12,5.6625141559647496e-11
potsdam_953,Potsdam,0.08237302603826158,0.15220820189553033,0.0465032008811873
potsdam_954,Potsdam,0.13820855586897765,0.24285277975803307,0.00997537723966175
potsdam_955,Potsdam,0.07689892051151206,0.14281548443641368,0.039296956983004734
potsdam_956,Potsdam,0.4887178590176057,0.6565620961112035,0.06373651728059217
potsdam_957,Potsdam,0.24277307187187236,0.3906957390151542,0.08085466867902459
potsdam_958,Potsdam,3.548112404188376e-12,3.548112404188376e-12,3.278688524482666e-11
potsdam_959,Potsdam,0.33272742825513724,0.4993180468870857,0.06984829330942005
potsdam_96,Potsdam,0.48432363082557806,0.6525849494904311,0.08530147264399414
potsdam_960,Potsdam,0.05973938060903795,0.11274353242059168,0.02140283960539515
potsdam_961,Potsdam,0.12562372168019442,0.22320731032976956,0.011152208030648104
potsdam_962,Potsdam,0.2179447376597683,0.35788937038025376,0.04700362199931263
potsdam_963,Potsdam,0.3291959729700866,0.49533098153191407,0.04882854328586616
potsdam_964,Potsdam,0.37410127861395387,0.5445032101143024,0.07909475368964416
potsdam_965,Potsdam,0.3812938219357553,0.5520821361537906,0.1762734584542418
potsdam_966,Potsdam,0.1541659903368076,0.2671469990055096,0.02797801727908088
potsdam_967,Potsdam,0.3332275491532346,0.49988098335455344,0.09499701016904524
potsdam_968,Potsdam,0.14434995386984603,0.25228288493624373,0.026283671872433596
potsdam_969,Potsdam,0.3249095059364823,0.4904629402693946,0.07440968567049779
potsdam_97,Potsdam,0.833548863849371,0.9092191435777409,0.23172905529270368
potsdam_970,Potsdam,0.322556764242819,0.4877775729002662,0.06866044812448957
potsdam_971,Potsdam,0.10899200710578487,0.19656049170233983,0.04823338736435505
potsdam_972,Potsdam,5.2910052907253433e-11,5.2910052907253433e-11,6.605019814623181e-11
potsdam_973,Potsdam,0.36768066629745727,0.5376703427294283,0.06115726154309429
potsdam_974,Potsdam,1.6630633626864615e-11,1.6630633626864615e-11,3.568879371749862e-11
potsdam_975,Potsdam,0.2323567812739484,0.3770933625780616,0.03643850517414002
potsdam_976,Potsdam,0.5662269568483079,0.7230458579099274,0.10395215021877686
potsdam_977,Potsdam,0.7581758175890136,0.8624573378863062,0.04959196490586365
potsdam_978,Potsdam,2.3963575364870272e-11,2.3963575364870272e-11,4.127115146342257e-11
potsdam_979,Potsdam,9.469696968800217e-11,9.469696968800217e-11,1.3717421122946855e-10
potsdam_98,Potsdam,0.2344287829563017,0.3798174284210677,0.0151582208507681
potsdam_980,Potsdam,0.23326730463481177,0.37829155732559777,0.020686767173280208
potsdam_981,Potsdam,0.15092030136988366,0.2622602124403753,0.011178483117065213
potsdam_982,Potsdam,0.46448354770067946,0.6343308512132565,0.07037699505317571
potsdam_983,Potsdam,0.048705290783709776,0.09288651675720905,0.039255362209314
potsdam_984,Potsdam,0.2754270114739423,0.4318977236577369,0.031590246899598266
potsdam_985,Potsdam,0.8356761650628141,0.9104832115463153,0.10410495134252956
potsdam_986,Potsdam,0.11711950226985762,0.2096812418556414,0.14569536425370153
potsdam_987,Potsdam,0.17959468902943665,0.3045023696688109,0.04005846618078811
potsdam_988,Potsdam,0.3233504965477215,0.48868458868753945,0.05144448312199289
potsdam_989,Potsdam,0.5156803209511058,0.6804605348802519,0.03872988751702155
potsdam_99,Potsdam,0.2983833359295944,0.45962286740820335,0.03380230222850718
potsdam_990,Potsdam,0.2946945674174532,0.45523411441367784,0.03167944452831014
potsdam_991,Potsdam,0.18534351145286918,0.31272539928049276,0.05196859977452705
potsdam_992,Potsdam,0.013781309728808856,0.027187934115290465,0.0021497979275763197
potsdam_993,Potsdam,0.11479606032186634,0.20594988519715,0.001572821647260287
potsdam_994,Potsdam,0.35854018940051996,0.5278315536009469,0.0409209952020918
potsdam_995,Potsdam,0.10528554478597542,0.19051284128737897,0.06779044936586037
potsdam_996,Potsdam,0.43698864762376005,0.6082005565544817,0.08333052418984213
potsdam_997,Potsdam,6.266056770435077e-12,6.266056770435077e-12,2.887669650508586e-11
potsdam_998,Potsdam,1.7132088401282644e-11,1.7132088401282644e-11,2.2983222247230908e-11
potsdam_999,Potsdam,6.3351282863076645e-12,6.3351282863076645e-12,1.289490651176151e-11
wuxi_0,Wuxi,0.7810236600683554,0.8770502914466255,0.26231290242275845
wuxi_1,Wuxi,0.6983623093814174,0.8223949689930286,0.268774882375885
wuxi_10,Wuxi,0.6948022768128436,0.8199213398737462,0.24830800405573125
wuxi_100,Wuxi,0.7290988525615929,0.8433281318547936,0.2143856068366996
wuxi_1000,Wuxi,0.48020737049443374,0.6488379669854686,0.12064824413035509
wuxi_1001,Wuxi,0.6130147867534975,0.7600857621239308,0.1103082699677837
wuxi_1002,Wuxi,0.5194120361231316,0.6837013578593473,0.11806043570697417
wuxi_1003,Wuxi,0.5417789332710284,0.7027971670638404,0.09396706129442152
wuxi_1004,Wuxi,0.38270514928313676,0.5535600261289598,0.08272708376954642
wuxi_1005,Wuxi,0.5585504289606108,0.716756312252174,0.12822387393230078
wuxi_1006,Wuxi,0.7608842770140799,0.8642070202410889,0.15699736812956863
wuxi_1007,Wuxi,4.279173263707137e-12,4.279173263707137e-12,7.538635506916406e-12
wuxi_1008,Wuxi,0.5766432188603733,0.7314821919913492,0.10800555793550659
wuxi_1009,Wuxi,0.6107350857869235,0.7583308902572741,0.11234986495539136
wuxi_101,Wuxi,0.6355052033670182,0.7771362659789608,0.1360312042952704
wuxi_1010,Wuxi,0.29214907619872077,0.4521909763812426,0.04270013813559125
wuxi_1011,Wuxi,0.6602701735559575,0.7953767815289552,0.23448574366047456
wuxi_1012,Wuxi,0.7936750872731446,0.8849708544256357,0.2268085106424106
wuxi_1013,Wuxi,0.5401808673089539,0.7014512110550425,0.06424379982544219
wuxi_1014,Wuxi,0.6986020061612459,0.8225611457269801,0.0688167026356283
wuxi_1015,Wuxi,0.8533199088556339,0.9208554926519104,0.3344714558954593
wuxi_1016,Wuxi,0.8414289983068484,0.9138869856839305,0.345542590184215
wuxi_1017,Wuxi,0.8310410642464747,0.9077252066855572,0.30324103885103404
wuxi_1018,Wuxi,0.6727642933330003,0.8043742875361745,0.11730481956475625
wuxi_1019,Wuxi,0.7384756657507945,0.8495668709071965,0.21252586046243135
wuxi_102,Wuxi,0.8112277660055686,0.8957766452471564,0.25238642898647273
wuxi_1020,Wuxi,0.7988532014794825,0.8881805372693906,0.26267358770640864
wuxi_1021,Wuxi,0.6435924842494274,0.7831533551250438,0.10043245337184256
wuxi_1022,Wuxi,0.13822027717780616,0.2428708747257059,0.006818181835545137
wuxi_1023,Wuxi,0.04738319999005576,0.09047920568109923,0.06669302755327076
wuxi_1024,Wuxi,0.7267359393042754,0.8417453100524448,0.20532521234017287
wuxi_1025,Wuxi,0.5119638069708364,0.6772170135427102,0.1045444297751794
wuxi_1026,Wuxi,0.6942187893051387,0.8195149217885014,0.09422099733401851
wuxi_1027,Wuxi,0.12647296207323266,0.22454682238858958,0.14041617325088113
wuxi_1028,Wuxi,0.6982900013343339,0.8223448301357518,0.14417165084456862
wuxi_1029,Wuxi,0.7364837911872237,0.8482472395363889,0.20249964493906406
wuxi_103,Wuxi,0.7721045829609859,0.871398438201383,0.22103465722728916
wuxi_1030,Wuxi,0.681013417928179,0.810241501543017,0.11610268378366358
wuxi_1031,Wuxi,0.8261231129145866,0.9047835899694715,0.3998904338314249
wuxi_1032,Wuxi,0.8083822570125778,0.8940391378844461,0.37300527400037803
wuxi_1033,Wuxi,0.7360938485957741,0.847988545309443,0.31639507671119793
wuxi_1034,Wuxi,0.7363606928932273,0.848165586686014,0.23828986153615644
wuxi_1035,Wuxi,0.7566050970308661,0.8614401703714332,0.2519364331977588
wuxi_1036,Wuxi,0.6540537712240636,0.7908494664474509,0.17613287404423045
wuxi_1037,Wuxi,8.502678343605961e-12,8.502678343605961e-12,3.8910505835061846e-11
wuxi_1038,Wuxi,9.731413001073068e-12,9.731413001073068e-12,2.4295432458107495e-11
wuxi_1039,Wuxi,1.2845215157188886e-11,1.2845215157188886e-11,2.6336581511026163e-11
wuxi_104,Wuxi,0.6377214049841682,0.7787910728200143,0.15768565387865902
wuxi_1040,Wuxi,0.755764590002703,0.8608951271781498,0.20403044209673052
wuxi_1041,Wuxi,0.7598400162197751,0.8635330589332624,0.2607482023142063
wuxi_1042,Wuxi,0.4072050264320104,0.5787429959148134,0.19999259149799972
wuxi_1043,Wuxi,0.6517311165763895,0.7891491660301584,0.16767502161313957
wuxi_1044,Wuxi,0.7597451781321722,0.8634718112294966,0.18731262220644226
wuxi_1045,Wuxi,0.601322572247226,0.7510324061731379,0.15229976913815557
wuxi_1046,Wuxi,0.7286805235889562,0.8430482251006473,0.22022807286384422
wuxi_1047,Wuxi,0.44548992561278206,0.6163860677530363,0.11519756839354002
wuxi_1048,Wuxi,0.8561837765260863,0.9225204824582705,0.3360320323873101
wuxi_1049,Wuxi,0.5204132045822583,0.6845681200524569,0.17152384433047904
wuxi_105,Wuxi,0.7081797731311531,0.8291630474380645,0.20077641636296523
wuxi_1050,Wuxi,0.5766060619333203,0.7314522959858565,0.16663479314347346
wuxi_1051,Wuxi,0.3193886215699989,0.48414639378838087,0.06857622691669549
wuxi_1052,Wuxi,0.6592283828624106,0.7946204267853985,0.21762423015600427
wuxi_1053,Wuxi,0.43738216214578757,0.6085815918190212,0.08979549997903852
wuxi_1054,Wuxi,0.604268374016625,0.7533257948651094,0.09124126432618665
wuxi_1055,Wuxi,0.18539711156123653,0.31280169278695896,0.053722107640598885
wuxi_1056,Wuxi,0.5945006213025747,0.7456887922900551,0.24179104477827496
wuxi_1057,Wuxi,0.7865088537584239,0.8804981314295977,0.27276580286003643
wuxi_1058,Wuxi,0.764311506332779,0.8664133330075838,0.20530980301402796
wuxi_1059,Wuxi,0.424432809773961,0.5959323695176877,0.11842444006213668
wuxi_106,Wuxi,0.79574420821744,0.8862556310369941,0.2161117159081943
wuxi_1060,Wuxi,0.7664072112928532,0.8677582455427362,0.24923064783693982
wuxi_1061,Wuxi,0.5794483185249417,0.7337350791773998,0.16695920049014235
wuxi_1062,Wuxi,0.6074631209418416,0.7558034931287344,0.1615411315544549
wuxi_1063,Wuxi,0.49759825987206185,0.6645283627857818,0.10964187328314247
wuxi_1064,Wuxi,0.7571352336091913,0.8617836796248096,0.1939801128772159
wuxi_1065,Wuxi,0.5042795584683545,0.6704598964059111,0.14566175062657696
wuxi_1066,Wuxi,0.5763933490340484,0.7312811226803512,0.14186332015317238
wuxi_1067,Wuxi,0.411199620060421,0.5827660583445522,0.08634199927435854
wuxi_1068,Wuxi,0.7489936476098308,0.8564852692670522,0.23329803619930062
wuxi_1069,Wuxi,0.8140589569163718,0.8975000000000827,0.23036869510739824
wuxi_107,Wuxi,0.6451324389408953,0.7842924054869352,0.13197987040144774
wuxi_1070,Wuxi,0.503531330365046,0.6697982545433029,0.11796692093075307
wuxi_1071,Wuxi,0.4807240362026756,0.6493094249151281,0.13758200562863115
wuxi_1072,Wuxi,0.606451758070618,0.755020192824075,0.13048389014644368
wuxi_1073,Wuxi,0.4203984033505479,0.5919443479501947,0.11408643951723282
wuxi_1074,Wuxi,0.6042573154288345,0.7533172011962004,0.1660113445946693
wuxi_1075,Wuxi,4.7557901745148816e-12,4.7557901745148816e-12,1.6371971185062674e-11
wuxi_1076,Wuxi,0.4485071212038491,0.6192680928361061,0.11069604087129406
wuxi_1077,Wuxi,0.522740578425704,0.6865786409475105,0.11685504833927142
wuxi_1078,Wuxi,0.4688062979696098,0.6383500651072052,0.1240620957337514
wuxi_1079,Wuxi,3.2204044827926687e-12,3.2204044827926687e-12,1.3564839934704763e-11
wuxi_108,Wuxi,0.7484725395618613,0.856144460523647,0.1574706938059587
wuxi_1080,Wuxi,0.6996460016340864,0.8232843791723155,0.15407603230035322
wuxi_1081,Wuxi,0.6489110384780032,0.7870782878339906,0.17237333662918777
wuxi_1082,Wuxi,0.6128356836970528,0.75994807145162,0.13924798011454553
wuxi_1083,Wuxi,1.405520886038391e-12,1.405520886038391e-12,1.4058765640179126e-11
wuxi_1084,Wuxi,0.6433407273907721,0.7829669363968315,0.12320046601013895
wuxi_1085,Wuxi,0.6914004031375941,0.8175478755413992,0.17629956972219848
wuxi_1086,Wuxi,0.6241637449070178,0.76859706647699,0.1268923200768149
wuxi_1087,Wuxi,9.787417296314266e-13,9.787417296314266e-13,1.5610365282303927e-11
wuxi_1088,Wuxi,0.7135838890179157,0.832855506626852,0.1633124510604412
wuxi_1089,Wuxi,0.6414540496930505,0.7815680857016369,0.11246640480003114
wuxi_109,Wuxi,0.6338309989282156,0.775883184175451,0.24601132273566592
wuxi_1090,Wuxi,0.6442340644284522,0.7836281687208092,0.10145195029468776
wuxi_1091,Wuxi,4.709428275385186e-12,4.709428275385186e-12,1.892863903049539e-11
wuxi_1092,Wuxi,0.7433423146816927,0.8527783768242019,0.19400725003811312
wuxi_1093,Wuxi,0.759025354374851,0.8630067241350243,0.26218778574877427
wuxi_1094,Wuxi,0.708964417712483,0.8297006191166362,0.20116591099101352
wuxi_1095,Wuxi,2.771234584999941e-12,2.771234584999941e-12,1.2152144853418979e-11
wuxi_1096,Wuxi,0.5913671129166715,0.7432189695470922,0.15679618662734074
wuxi_1097,Wuxi,0.5160746876319934,0.6808037781277686,0.09398277628805697
wuxi_1098,Wuxi,0.20970490252727395,0.34670422859151595,0.04393180288998755
wuxi_1099,Wuxi,1.429469952539554e-12,1.429469952539554e-12,1.511258878623073e-11
wuxi_11,Wuxi,1.0,1.0,1.0
wuxi_110,Wuxi,0.6113081390622823,0.758772483353732,0.1536645601832147
wuxi_1100,Wuxi,0.48358386528591857,0.6519130823687185,0.11156857997003658
wuxi_1101,Wuxi,0.7168456219968256,0.8350728950957521,0.1813258849730301
wuxi_1102,Wuxi,0.22839564332627157,0.3718600673436481,0.07078241549329162
wuxi_1103,Wuxi,1.894585275279651e-12,1.894585275279651e-12,8.79275476999215e-12
wuxi_1104,Wuxi,0.536257617296359,0.6981350149331045,0.1387610770316174
wuxi_1105,Wuxi,0.5317881873730902,0.6943364516799745,0.16575216555951938
wuxi_1106,Wuxi,0.33102973826643417,0.49740397039860806,0.06803523129527694
wuxi_1107,Wuxi,7.310475911928426e-12,7.310475911928426e-12,1.760253476469631e-11
wuxi_1108,Wuxi,7.940730388374818e-13,7.940730388374818e-13,1.143902997012767e-11
wuxi_1109,Wuxi,0.19615591127286475,0.32797716321754,0.002262753709529191
wuxi_111,Wuxi,0.6249485309595431,0.7691917855273868,0.15776799011642392
wuxi_1110,Wuxi,7.936570925159773e-13,7.936570925159773e-13,7.8709169617641e-12
wuxi_1111,Wuxi,0.08936713478299785,0.16407165578669547,0.03641939813076079
wuxi_1112,Wuxi,0.5711735792196728,0.727066171139697,0.14937128967618057
wuxi_1113,Wuxi,0.5829952774398439,0.7365723521078327,0.1605843293514991
wuxi_1114,Wuxi,0.7824619898642539,0.8779564381328121,0.2627726396000654
wuxi_1115,Wuxi,0.39440789473744575,0.5656994574195131,0.12337901562362444
wuxi_1116,Wuxi,0.28190344239658754,0.4398200879611578,0.12073427914531855
wuxi_1117,Wuxi,0.6252523683804363,0.7694218824654565,0.1167120148975287
wuxi_1118,Wuxi,0.22624254476237604,0.36900129703732165,0.1825063078904536
wuxi_1119,Wuxi,9.478672984883537e-11,9.478672984883537e-11,2.1276595740153913e-10
wuxi_112,Wuxi,0.7002119087121664,0.8236760431145125,0.17669555454483457
wuxi_1120,Wuxi,0.7846758817947488,0.8793483341131111,0.4444744663754533
wuxi_1121,Wuxi,0.7654023934657564,0.8671138051003429,0.2620356553865466
wuxi_1122,Wuxi,0.7960781451984945,0.8864627046730824,0.1539560038917296
wuxi_1123,Wuxi,0.6109137875367443,0.7584686309883354,0.13621870758235874
wuxi_1124,Wuxi,4.727014890074559e-12,4.727014890074559e-12,1.061909312933398e-11
wuxi_1125,Wuxi,0.4723219493234757,0.6416014507428527,0.15608581436538918
wuxi_1126,Wuxi,0.7259123365533087,0.8411925926699515,0.16120288447214645
wuxi_1127,Wuxi,0.5976307189550703,0.7481462541552696,0.18046087103960526
wuxi_1128,Wuxi,2.3068050749658436e-12,2.3068050749658436e-12,7.835148476002232e-12
wuxi_1129,Wuxi,0.620448778546574,0.7657740087322666,0.11582546402111421
wuxi_113,Wuxi,0.7086376404504613,0.8294767991454739,0.17587939699786623
wuxi_1130,Wuxi,0.684716226475311,0.8128564510923458,0.22384485666366324
wuxi_1131,Wuxi,0.4653672930584472,0.6351544698216608,0.10054789344757019
wuxi_1132,Wuxi,0.3814745652729131,0.5522715725095606,0.13792592593018307
wuxi_1133,Wuxi,0.6574151916570204,0.7933017568152545,0.03276205660010856
wuxi_1134,Wuxi,0.6718448133113751,0.8037167181569657,0.22085784454154514
wuxi_1135,Wuxi,0.6761829014753287,0.8068127897976252,0.19715866854217742
wuxi_1136,Wuxi,0.48765658193614,0.6556037029745365,0.10782778865407128
wuxi_1137,Wuxi,0.6896325074241604,0.8163106526346314,0.09382554971758768
wuxi_1138,Wuxi,0.540216765956294,0.7014814770189107,0.06848524489604677
wuxi_1139,Wuxi,0.5924639904718914,0.7440846311334157,0.0914892917094072
wuxi_114,Wuxi,0.23009323339788712,0.37410698173160717,0.1131138495548212
wuxi_1140,Wuxi,0.5963554895606575,0.7471462258379797,0.022109648712138483
wuxi_1141,Wuxi,0.358594584407113,0.5278904958441555,0.03714409597110441
wuxi_1142,Wuxi,0.6256680457230919,0.7697365367659078,0.08492186158730498
wuxi_1143,Wuxi,0.5807445471436253,0.7347734309036484,0.1163357008287684
wuxi_1144,Wuxi,0.659196899846784,0.7945975548863662,0.09539493748645687
wuxi_1145,Wuxi,0.4882605583397564,0.6561492953683948,0.0760426653910713
wuxi_1146,Wuxi,0.5562126499555519,0.7148285936003819,0.11002928837407311
wuxi_1147,Wuxi,0.800702716921761,0.8893224954871869,0.29388587426366475
wuxi_1148,Wuxi,0.7401662778092403,0.8506845434804544,0.22858084358947395
wuxi_1149,Wuxi,0.5075626769809403,0.6733553234380001,0.07067623775972535
wuxi_115,Wuxi,0.24183931636096156,0.3894856817214778,0.06755548645754439
wuxi_1150,Wuxi,0.46771486617836966,0.6373375060185139,0.07943580702330681
wuxi_1151,Wuxi,0.5702480088539612,0.7263158502840964,0.13890724101764365
wuxi_1152,Wuxi,0.45335143672662953,0.6238703527172318,0.07149330916952874
wuxi_1153,Wuxi,0.5030800407316453,0.6693988704508341,0.05774478448678811
