image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
dunedin_1225,Dunedin,42,DeepLabv3+ ResNet50,5.20833333062066e-10,5.20833333062066e-10,2.7932960886052244e-10
dunedin_1226,Dunedin,42,DeepLabv3+ ResNet50,7.042253516167427e-10,7.042253516167427e-10,3.816793891672979e-10
dunedin_1227,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1228,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1229,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_123,Dunedin,42,DeepLabv3+ ResNet50,0.886202884001225,0.9396686767027709,0.3761743705420806
dunedin_1230,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1231,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1232,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1233,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1234,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1235,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1236,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1237,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1238,Dunedin,42,DeepLabv3+ ResNet50,0.8410440466292569,0.9136598857252224,0.5229960972695197
dunedin_1239,Dunedin,42,DeepLabv3+ ResNet50,0.8176825799678186,0.8996978779234827,0.4585634108820074
dunedin_124,Dunedin,42,DeepLabv3+ ResNet50,2.4390243842950623e-09,2.4390243842950623e-09,1.0989010976935154e-09
dunedin_1240,Dunedin,42,DeepLabv3+ ResNet50,0.8279760006958813,0.9058937320628015,0.5060467690618347
dunedin_1241,Dunedin,42,DeepLabv3+ ResNet50,0.8356277256377382,0.9104544608546675,0.4840609684827929
dunedin_1242,Dunedin,42,DeepLabv3+ ResNet50,0.8676702085794622,0.9291471316441493,0.5706397875999845
dunedin_1243,Dunedin,42,DeepLabv3+ ResNet50,0.8073217064911112,0.8933901513952971,0.4652690649463575
dunedin_1244,Dunedin,42,DeepLabv3+ ResNet50,0.8516056182236785,0.9198563774510607,0.5118150227225025
dunedin_1245,Dunedin,42,DeepLabv3+ ResNet50,0.8313859227381261,0.9079308871118263,0.5782843963489906
dunedin_1246,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1247,Dunedin,42,DeepLabv3+ ResNet50,0.12316505552727659,0.21931781959772656,0.01907514456537138
dunedin_1248,Dunedin,42,DeepLabv3+ ResNet50,0.9378546586127684,0.9679308553347,0.5101842871094048
dunedin_1249,Dunedin,42,DeepLabv3+ ResNet50,0.8972602740429724,0.9458483754708129,0.8785046729539697
dunedin_125,Dunedin,42,DeepLabv3+ ResNet50,0.7626521460614849,0.8653461748141458,0.4051938811881276
dunedin_1250,Dunedin,42,DeepLabv3+ ResNet50,0.7160350819176562,0.8345226615252216,0.5305725403132137
dunedin_1251,Dunedin,42,DeepLabv3+ ResNet50,0.8121144341433236,0.8963169420667005,0.39415008391999334
dunedin_1252,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1253,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1254,Dunedin,42,DeepLabv3+ ResNet50,1.1834319525226707e-10,1.1834319525226707e-10,1.5174506826225416e-10
dunedin_1255,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1256,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1257,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1258,Dunedin,42,DeepLabv3+ ResNet50,4.5105999095845467e-11,4.5105999095845467e-11,7.446016380681606e-11
dunedin_1259,Dunedin,42,DeepLabv3+ ResNet50,4.547521600520804e-11,4.547521600520804e-11,1.254705144133663e-10
dunedin_126,Dunedin,42,DeepLabv3+ ResNet50,0.7016009889356842,0.8246363201448967,0.4076700134592295
dunedin_1260,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1261,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1262,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1263,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1264,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1265,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1266,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1267,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1268,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1269,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_127,Dunedin,42,DeepLabv3+ ResNet50,0.7508174540538459,0.8576764554354736,0.5031814938168911
dunedin_1270,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1271,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1272,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1273,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1274,Dunedin,42,DeepLabv3+ ResNet50,1.9149751052869596e-11,1.9149751052869596e-11,6.40204865515992e-11
dunedin_1275,Dunedin,42,DeepLabv3+ ResNet50,0.8471247322460914,0.9172360885622761,0.49613383945066736
dunedin_1276,Dunedin,42,DeepLabv3+ ResNet50,0.8628482763275142,0.9263752580306911,0.5725812421359278
dunedin_1277,Dunedin,42,DeepLabv3+ ResNet50,0.8133288038535199,0.8970560685133835,0.48242734960953876
dunedin_1278,Dunedin,42,DeepLabv3+ ResNet50,0.8015069736574353,0.8898183413968751,0.4611578719136994
dunedin_1279,Dunedin,42,DeepLabv3+ ResNet50,0.8688653530602123,0.9298319449685587,0.589907051439024
dunedin_128,Dunedin,42,DeepLabv3+ ResNet50,0.7865404542529665,0.880517933283264,0.48555892559639985
dunedin_1280,Dunedin,42,DeepLabv3+ ResNet50,0.8547743044339781,0.9217016888691254,0.5742462665549586
dunedin_1281,Dunedin,42,DeepLabv3+ ResNet50,0.7922752534422578,0.8840999750686217,0.43938004567049754
dunedin_1282,Dunedin,42,DeepLabv3+ ResNet50,0.8608330734116018,0.925212568189494,0.516227673919257
dunedin_1283,Dunedin,42,DeepLabv3+ ResNet50,0.7428486881054308,0.8524534495448173,0.5470149253773599
dunedin_1284,Dunedin,42,DeepLabv3+ ResNet50,0.7739342265557376,0.8725624828352612,0.48226046315100357
dunedin_1285,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1286,Dunedin,42,DeepLabv3+ ResNet50,2.918855808437862e-11,2.918855808437862e-11,3.310162197838128e-11
dunedin_1287,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1288,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1289,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_129,Dunedin,42,DeepLabv3+ ResNet50,0.7152087013120981,0.8339611392649685,0.42121615624126746
dunedin_1290,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1291,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1292,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1293,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1294,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1295,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1296,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1297,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1298,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1299,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_13,Dunedin,42,DeepLabv3+ ResNet50,0.8559577677229674,0.9223892726535363,0.6052397605381706
dunedin_130,Dunedin,42,DeepLabv3+ ResNet50,1.1764705868512112e-09,1.1764705868512112e-09,5.847953212954413e-10
dunedin_1300,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1301,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1302,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1303,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1304,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1305,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1306,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1307,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1308,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1309,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_131,Dunedin,42,DeepLabv3+ ResNet50,6.020469596266076e-11,6.020469596266076e-11,9.532888464296197e-11
dunedin_1310,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_1311,Dunedin,42,DeepLabv3+ ResNet50,4.497413986937273e-12,4.497413986937273e-12,2.130833155718499e-11
dunedin_132,Dunedin,42,DeepLabv3+ ResNet50,0.5121505829538959,0.677380399445635,0.26722032244095706
dunedin_133,Dunedin,42,DeepLabv3+ ResNet50,0.8563535911610837,0.9226190476192979,0.5661142658527509
dunedin_134,Dunedin,42,DeepLabv3+ ResNet50,0.8923859415711897,0.9431331336463319,0.5159727207483275
dunedin_135,Dunedin,42,DeepLabv3+ ResNet50,0.7513255045358957,0.8580078375948719,0.5005685929933807
dunedin_136,Dunedin,42,DeepLabv3+ ResNet50,0.7943187202459459,0.8853708221212114,0.40545186640958203
dunedin_137,Dunedin,42,DeepLabv3+ ResNet50,0.8498609401365529,0.9188376506545761,0.4964055997020771
dunedin_138,Dunedin,42,DeepLabv3+ ResNet50,0.8192005509127317,0.9006159881621008,0.5256116824102202
dunedin_139,Dunedin,42,DeepLabv3+ ResNet50,0.8143855243249712,0.8976984366405536,0.5200594762796485
dunedin_14,Dunedin,42,DeepLabv3+ ResNet50,0.6637650200284979,0.7979071708294347,0.3279670535463875
dunedin_140,Dunedin,42,DeepLabv3+ ResNet50,0.8583770141721773,0.9237921128232411,0.5254574180736826
dunedin_141,Dunedin,42,DeepLabv3+ ResNet50,0.8187264659362271,0.9003294132135488,0.5170721297494744
dunedin_142,Dunedin,42,DeepLabv3+ ResNet50,0.8123023045650005,0.8964313542156882,0.46976888155726604
dunedin_143,Dunedin,42,DeepLabv3+ ResNet50,0.8578651039887639,0.9234955779582937,0.4882690302531734
dunedin_144,Dunedin,42,DeepLabv3+ ResNet50,0.8633973179087115,0.926691596698464,0.5366100836195437
dunedin_145,Dunedin,42,DeepLabv3+ ResNet50,0.8192657671848363,0.9006553984149593,0.6107834878007253
dunedin_146,Dunedin,42,DeepLabv3+ ResNet50,0.880036172390281,0.9361906811306994,0.6470806991461218
dunedin_147,Dunedin,42,DeepLabv3+ ResNet50,0.8653035118229392,0.9277884337195249,0.5888708806064665
dunedin_148,Dunedin,42,DeepLabv3+ ResNet50,0.9077735599937027,0.9516575541560806,0.5654979772725341
dunedin_149,Dunedin,42,DeepLabv3+ ResNet50,0.9415667262059629,0.9699040609804971,0.5741091736244482
dunedin_15,Dunedin,42,DeepLabv3+ ResNet50,0.8156922799764373,0.8984917642394399,0.5012367491254198
dunedin_150,Dunedin,42,DeepLabv3+ ResNet50,0.7213195657136082,0.8381006991159868,0.3940092165946765
dunedin_151,Dunedin,42,DeepLabv3+ ResNet50,0.8670308922189631,0.9287804458215759,0.5598060550545573
dunedin_152,Dunedin,42,DeepLabv3+ ResNet50,0.889179627036395,0.9413394198318982,0.614999463539877
dunedin_153,Dunedin,42,DeepLabv3+ ResNet50,0.8822821484290566,0.9374600393095534,0.5953149171288605
dunedin_154,Dunedin,42,DeepLabv3+ ResNet50,0.8553065117492081,0.922011006087322,0.5904800000016381
dunedin_155,Dunedin,42,DeepLabv3+ ResNet50,0.7249287749297545,0.8405318358249225,0.3417652658823489
dunedin_156,Dunedin,42,DeepLabv3+ ResNet50,0.6364925291783564,0.777874041987485,0.21734930449734643
dunedin_157,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_158,Dunedin,42,DeepLabv3+ ResNet50,0.7615360489282128,0.864627265949429,0.40923680456754086
dunedin_159,Dunedin,42,DeepLabv3+ ResNet50,0.8270864388214524,0.9053610395738835,0.5285233770617944
dunedin_16,Dunedin,42,DeepLabv3+ ResNet50,0.7411578112650093,0.8513390417211574,0.46302037202251944
dunedin_160,Dunedin,42,DeepLabv3+ ResNet50,0.8433695362066164,0.9150303502813221,0.5573936666279147
dunedin_161,Dunedin,42,DeepLabv3+ ResNet50,0.8530666413880083,0.920708000818556,0.36209188949937415
dunedin_162,Dunedin,42,DeepLabv3+ ResNet50,0.880553453681006,0.9364833017187784,0.41799963229069675
dunedin_163,Dunedin,42,DeepLabv3+ ResNet50,0.8483384397835297,0.9179470832006147,0.47561993324108476
dunedin_164,Dunedin,42,DeepLabv3+ ResNet50,0.8500315429646719,0.9189373513085496,0.5556948912285162
dunedin_165,Dunedin,42,DeepLabv3+ ResNet50,0.8421933934342943,0.9143376547064579,0.539621615088432
dunedin_166,Dunedin,42,DeepLabv3+ ResNet50,0.8306168104829432,0.9074720670392138,0.5316495659055578
dunedin_167,Dunedin,42,DeepLabv3+ ResNet50,0.8706391107105547,0.9308466884130892,0.5998525073765986
dunedin_168,Dunedin,42,DeepLabv3+ ResNet50,0.7431708104633957,0.8526655058724385,0.44374475231482213
dunedin_169,Dunedin,42,DeepLabv3+ ResNet50,0.8672456575737285,0.9289036544866245,0.6449567723547576
dunedin_17,Dunedin,42,DeepLabv3+ ResNet50,0.7031163270184513,0.8256820933055886,0.4198473282516559
dunedin_170,Dunedin,42,DeepLabv3+ ResNet50,0.7510121457590684,0.8578034682113803,0.42873563221673927
dunedin_171,Dunedin,42,DeepLabv3+ ResNet50,0.8532110091755944,0.9207920792082942,0.4657794676918931
dunedin_172,Dunedin,42,DeepLabv3+ ResNet50,0.8624083244533685,0.9261216384504884,0.5930624070174886
dunedin_173,Dunedin,42,DeepLabv3+ ResNet50,0.8168314014156118,0.8991823905939424,0.5457861326428444
dunedin_174,Dunedin,42,DeepLabv3+ ResNet50,0.8958779780666334,0.9450797872341339,0.5144137125095986
dunedin_175,Dunedin,42,DeepLabv3+ ResNet50,0.8279977133069316,0.9059067276497952,0.5249795249873058
dunedin_176,Dunedin,42,DeepLabv3+ ResNet50,0.7507946117758613,0.8576615517615543,0.44114956548467316
dunedin_177,Dunedin,42,DeepLabv3+ ResNet50,0.8798527557178503,0.9360868855729189,0.600101419879648
dunedin_178,Dunedin,42,DeepLabv3+ ResNet50,0.8930504326245423,0.9435041108612837,0.5887966653274752
dunedin_179,Dunedin,42,DeepLabv3+ ResNet50,0.8248073785720577,0.9039939099954821,0.49862102044637385
dunedin_18,Dunedin,42,DeepLabv3+ ResNet50,0.8570042540491654,0.922996543686302,0.5506526397839926
dunedin_180,Dunedin,42,DeepLabv3+ ResNet50,0.8634287249766714,0.9267096867227177,0.5190195398325846
dunedin_181,Dunedin,42,DeepLabv3+ ResNet50,0.8452938671217776,0.9161617910105702,0.4806251338098841
dunedin_182,Dunedin,42,DeepLabv3+ ResNet50,0.8960053709305404,0.9451506674694765,0.6309698017875354
dunedin_183,Dunedin,42,DeepLabv3+ ResNet50,0.48571428587755094,0.6538461539201184,0.4134615385743343
dunedin_184,Dunedin,42,DeepLabv3+ ResNet50,0.8791142303976336,0.9356687487927887,0.484509202461894
dunedin_185,Dunedin,42,DeepLabv3+ ResNet50,0.808087149188301,0.893858627943766,0.5132410943497575
dunedin_186,Dunedin,42,DeepLabv3+ ResNet50,0.828615664232391,0.9062764586785328,0.5640219468603538
dunedin_187,Dunedin,42,DeepLabv3+ ResNet50,0.9118218962293101,0.9538774485506937,0.42624146390355866
dunedin_188,Dunedin,42,DeepLabv3+ ResNet50,0.9217955409739441,0.9593065665109809,0.4471120984326118
dunedin_189,Dunedin,42,DeepLabv3+ ResNet50,0.7377034275867105,0.8490556165968238,0.5658008658071313
dunedin_19,Dunedin,42,DeepLabv3+ ResNet50,0.8562111294871859,0.9225363600999855,0.612257011427466
dunedin_190,Dunedin,42,DeepLabv3+ ResNet50,0.8481966493528272,0.9178640699838521,0.5669403660163979
dunedin_191,Dunedin,42,DeepLabv3+ ResNet50,0.857507843174358,0.9232885301941571,0.5351799433904765
dunedin_192,Dunedin,42,DeepLabv3+ ResNet50,0.8813875250047261,0.9369547881981031,0.5678508456880825
dunedin_193,Dunedin,42,DeepLabv3+ ResNet50,0.8265471177178423,0.905037827603917,0.48735927315989414
dunedin_194,Dunedin,42,DeepLabv3+ ResNet50,0.2127594393872041,0.3508683296536099,0.22597507038146414
dunedin_195,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_196,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_197,Dunedin,42,DeepLabv3+ ResNet50,5.586592175649949e-10,5.586592175649949e-10,4.0485829943123145e-10
dunedin_198,Dunedin,42,DeepLabv3+ ResNet50,0.742074470498698,0.8519434536985449,0.4472709551710792
dunedin_199,Dunedin,42,DeepLabv3+ ResNet50,0.9082914082915872,0.9519420402407988,0.6404431657163205
dunedin_2,Dunedin,42,DeepLabv3+ ResNet50,0.8757238203765594,0.9337449478043917,0.5777886497087531
dunedin_20,Dunedin,42,DeepLabv3+ ResNet50,0.8446011017376543,0.9157547406232607,0.51623162549154
dunedin_200,Dunedin,42,DeepLabv3+ ResNet50,0.622011177881153,0.7669628746864764,0.2978105821919239
dunedin_201,Dunedin,42,DeepLabv3+ ResNet50,0.3283213182355476,0.49434020778807297,0.08000728997484952
dunedin_202,Dunedin,42,DeepLabv3+ ResNet50,0.8534393363297939,0.920925027974847,0.521591958154461
dunedin_203,Dunedin,42,DeepLabv3+ ResNet50,0.8737444004466284,0.9326185580469887,0.548013606717386
dunedin_204,Dunedin,42,DeepLabv3+ ResNet50,0.8747914735868201,0.9332146917791762,0.5687074829943709
dunedin_205,Dunedin,42,DeepLabv3+ ResNet50,0.8728351320483522,0.932100340400682,0.5227342592864692
dunedin_206,Dunedin,42,DeepLabv3+ ResNet50,0.8116449252310238,0.8960309097296473,0.47051365784520915
dunedin_207,Dunedin,42,DeepLabv3+ ResNet50,0.6877595895469367,0.8149971048073611,0.256989886986774
dunedin_208,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_209,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_21,Dunedin,42,DeepLabv3+ ResNet50,0.816110939059853,0.8987456894920256,0.23350774598098378
dunedin_210,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_211,Dunedin,42,DeepLabv3+ ResNet50,0.8639222412885121,0.9269938650329143,0.5966850829100657
dunedin_212,Dunedin,42,DeepLabv3+ ResNet50,0.8837609287661535,0.9382941489767003,0.4257300470700657
dunedin_213,Dunedin,42,DeepLabv3+ ResNet50,0.6588933351755285,0.7943769755456896,0.2974933197697227
dunedin_214,Dunedin,42,DeepLabv3+ ResNet50,0.9152446763514984,0.9557469994848999,0.6557471264466739
dunedin_215,Dunedin,42,DeepLabv3+ ResNet50,0.8481279857802015,0.9178238653444009,0.5948857249944277
dunedin_216,Dunedin,42,DeepLabv3+ ResNet50,0.8523383768915374,0.9202836668771245,0.5599222294243424
dunedin_217,Dunedin,42,DeepLabv3+ ResNet50,0.8624997633877937,0.926174360225292,0.5397763324891348
dunedin_218,Dunedin,42,DeepLabv3+ ResNet50,0.8721990502503075,0.9317375202531327,0.5446601941766793
dunedin_219,Dunedin,42,DeepLabv3+ ResNet50,0.848280813937941,0.9179133468691276,0.46320584054960845
dunedin_22,Dunedin,42,DeepLabv3+ ResNet50,3.786444528444285e-11,3.786444528444285e-11,0.030594094662732333
dunedin_220,Dunedin,42,DeepLabv3+ ResNet50,0.8633236379912089,0.9266491557224366,0.3152521398441244
dunedin_221,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_222,Dunedin,42,DeepLabv3+ ResNet50,0.744316260194114,0.8534189323110574,0.28967507214540617
dunedin_223,Dunedin,42,DeepLabv3+ ResNet50,0.6661706980435348,0.7996427962941293,0.3404301307707755
dunedin_224,Dunedin,42,DeepLabv3+ ResNet50,0.7651828730414427,0.866972917908265,0.5357226654180214
dunedin_225,Dunedin,42,DeepLabv3+ ResNet50,0.8384872273069416,0.9121490917671334,0.5139692927299776
dunedin_226,Dunedin,42,DeepLabv3+ ResNet50,0.8638632520427361,0.9269599055573358,0.6306911123240503
dunedin_227,Dunedin,42,DeepLabv3+ ResNet50,0.869084902089448,0.9299576505248942,0.6165225861462528
dunedin_228,Dunedin,42,DeepLabv3+ ResNet50,0.8489602742791813,0.9183109946589556,0.5642508710816577
dunedin_229,Dunedin,42,DeepLabv3+ ResNet50,0.8375000000002177,0.9115646258504047,0.5409162046750818
dunedin_23,Dunedin,42,DeepLabv3+ ResNet50,0.88040112078041,0.9363971453224343,0.6405591302498211
dunedin_230,Dunedin,42,DeepLabv3+ ResNet50,0.7759353876427662,0.8738329029780529,0.5059283511888302
dunedin_231,Dunedin,42,DeepLabv3+ ResNet50,0.8782023233166144,0.9351519933867395,0.6201982830892269
dunedin_232,Dunedin,42,DeepLabv3+ ResNet50,0.8521744751687184,0.9201881211445023,0.47542307692509456
dunedin_233,Dunedin,42,DeepLabv3+ ResNet50,0.7518239654482471,0.8583327780373882,0.2921593387752019
dunedin_234,Dunedin,42,DeepLabv3+ ResNet50,0.9117516136221706,0.953838989464149,0.6409849086671701
dunedin_235,Dunedin,42,DeepLabv3+ ResNet50,0.8184320042960818,0.9001513417740823,0.3753154972255953
dunedin_236,Dunedin,42,DeepLabv3+ ResNet50,0.9516010251275471,0.9752003743340097,0.5953424314561745
dunedin_237,Dunedin,42,DeepLabv3+ ResNet50,0.7959951322056422,0.8864112356784395,0.5109237255680287
dunedin_238,Dunedin,42,DeepLabv3+ ResNet50,0.828912101400694,0.9064537336329556,0.557525277272471
dunedin_239,Dunedin,42,DeepLabv3+ ResNet50,0.8787582156344192,0.9354670636398156,0.6235997824918484
dunedin_24,Dunedin,42,DeepLabv3+ ResNet50,0.851902867054634,0.9200297512465956,0.5754812918624839
dunedin_240,Dunedin,42,DeepLabv3+ ResNet50,0.8831241644029709,0.9379351410774598,0.6387199536660968
dunedin_241,Dunedin,42,DeepLabv3+ ResNet50,0.8444994488012053,0.9156949863552226,0.5686549409483871
dunedin_242,Dunedin,42,DeepLabv3+ ResNet50,0.7787231050488276,0.8755978969839304,0.43020812148522064
dunedin_243,Dunedin,42,DeepLabv3+ ResNet50,0.8596090695858333,0.9245051378214927,0.5547046299547024
dunedin_244,Dunedin,42,DeepLabv3+ ResNet50,0.873323397913784,0.9323786793954492,0.5818415655755089
dunedin_245,Dunedin,42,DeepLabv3+ ResNet50,0.8548136891761566,0.921724585239365,0.5835484948829515
dunedin_246,Dunedin,42,DeepLabv3+ ResNet50,0.7905106257394443,0.8830002060585905,0.5676968834919476
dunedin_247,Dunedin,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
dunedin_248,Dunedin,42,DeepLabv3+ ResNet50,0.9312091649513449,0.9643793969616689,0.4835908424553559
dunedin_249,Dunedin,42,DeepLabv3+ ResNet50,0.7149804133464222,0.8338059231255575,0.4081200927569744
dunedin_25,Dunedin,42,DeepLabv3+ ResNet50,0.5654120700857709,0.7223811300424442,0.2757427883175258
dunedin_250,Dunedin,42,DeepLabv3+ ResNet50,0.837810812612853,0.9117487032537611,0.5858860023280889
dunedin_251,Dunedin,42,DeepLabv3+ ResNet50,0.8862337369333567,0.9396860204336509,0.6467020718605865
dunedin_252,Dunedin,42,DeepLabv3+ ResNet50,0.8120563830857008,0.8962815844644961,0.5416621752746488
dunedin_253,Dunedin,42,DeepLabv3+ ResNet50,0.8611799531876271,0.9254128830612293,0.5890630870663351
dunedin_254,Dunedin,42,DeepLabv3+ ResNet50,0.7126780004792982,0.8322381676879541,0.46231351092934403
dunedin_255,Dunedin,42,DeepLabv3+ ResNet50,0.6427613049841739,0.7825376736521497,0.4894046713121542
dunedin_256,Dunedin,42,DeepLabv3+ ResNet50,0.8573904734393425,0.9232204920828134,0.5368357633460975
dunedin_257,Dunedin,42,DeepLabv3+ ResNet50,0.8638732595225661,0.9269656669078467,0.5406124498003498
dunedin_258,Dunedin,42,DeepLabv3+ ResNet50,0.8713849470093261,0.9312727970820206,0.5632467634789967
dunedin_259,Dunedin,42,DeepLabv3+ ResNet50,0.8271760154747235,0.9054147038588223,0.5154435171684122
