image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
wuxi_705,Wuxi,456,DeepLabv3+ ResNet50,0.3771676300653038,0.5477439664257804,0.1406331084810422
wuxi_706,Wuxi,456,DeepLabv3+ ResNet50,0.6629050925931059,0.7972855402820719,0.20997849883106928
wuxi_707,Wuxi,456,DeepLabv3+ ResNet50,0.7432273262672757,0.8527027027030581,0.1339606974933025
wuxi_708,Wuxi,456,DeepLabv3+ ResNet50,0.8410291872710606,0.9136511176312784,0.3159897354246704
wuxi_709,Wuxi,456,DeepLabv3+ ResNet50,0.7530878515518902,0.8591558613392115,0.21310982485745236
wuxi_71,Wuxi,456,DeepLabv3+ ResNet50,0.4056695992192493,0.577190542420667,0.0655681928693226
wuxi_710,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_711,Wuxi,456,DeepLabv3+ ResNet50,0.0760793808038,0.1414010567610656,0.02264970525872402
wuxi_712,Wuxi,456,DeepLabv3+ ResNet50,0.7201518211889993,0.8373119306306778,0.15793991416911343
wuxi_713,Wuxi,456,DeepLabv3+ ResNet50,0.6121840831698956,0.7594468765203816,0.09017082050482939
wuxi_714,Wuxi,456,DeepLabv3+ ResNet50,1.168087840191939e-11,1.168087840191939e-11,4.1390728475108e-11
wuxi_715,Wuxi,456,DeepLabv3+ ResNet50,0.06158315178604514,0.11602134355509632,2.0656889072078974e-11
wuxi_716,Wuxi,456,DeepLabv3+ ResNet50,0.1889123900719383,0.3177902621735622,0.041718458677426046
wuxi_717,Wuxi,456,DeepLabv3+ ResNet50,0.5070653178745752,0.672917506441275,0.10321441187493313
wuxi_718,Wuxi,456,DeepLabv3+ ResNet50,7.56029333932441e-12,7.56029333932441e-12,2.0395676116247285e-11
wuxi_719,Wuxi,456,DeepLabv3+ ResNet50,0.7222701184823453,0.8387419728545334,0.25990220049502927
wuxi_72,Wuxi,456,DeepLabv3+ ResNet50,9.999999000000099e-08,9.999999000000099e-08,1.1111110987654323e-08
wuxi_720,Wuxi,456,DeepLabv3+ ResNet50,0.7533753533371607,0.8593429260918428,0.24922912713917675
wuxi_721,Wuxi,456,DeepLabv3+ ResNet50,0.7345115126855533,0.8469376044072904,0.25766259656580076
wuxi_722,Wuxi,456,DeepLabv3+ ResNet50,0.830135256988584,0.907184596131387,0.22559847173765385
wuxi_723,Wuxi,456,DeepLabv3+ ResNet50,0.7703845605172912,0.8703019419600668,0.2789173443422811
wuxi_724,Wuxi,456,DeepLabv3+ ResNet50,0.839390628543488,0.9126833805911746,0.2367100666926852
wuxi_725,Wuxi,456,DeepLabv3+ ResNet50,8.431703203336281e-11,8.431703203336281e-11,1.2970168610509705e-10
wuxi_726,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_727,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_728,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_729,Wuxi,456,DeepLabv3+ ResNet50,0.8315604466297942,0.9080349470964758,0.3892253343445962
wuxi_73,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_730,Wuxi,456,DeepLabv3+ ResNet50,0.7156037014466177,0.834229607738777,0.30508411631706067
wuxi_731,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_732,Wuxi,456,DeepLabv3+ ResNet50,0.7695387032815116,0.8697619349656753,0.3340260401232706
wuxi_733,Wuxi,456,DeepLabv3+ ResNet50,0.6036367572262379,0.7528347732186986,0.17137476460331671
wuxi_734,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_735,Wuxi,456,DeepLabv3+ ResNet50,4.6511627885343427e-10,4.6511627885343427e-10,3.703703702331961e-10
wuxi_736,Wuxi,456,DeepLabv3+ ResNet50,3.300330031914082e-10,3.300330031914082e-10,3.92156862591311e-10
wuxi_737,Wuxi,456,DeepLabv3+ ResNet50,0.7770444347954099,0.8745357398840845,0.34510690402339383
wuxi_738,Wuxi,456,DeepLabv3+ ResNet50,0.6703213795809618,0.8026256357312873,0.2595970254264406
wuxi_739,Wuxi,456,DeepLabv3+ ResNet50,0.8246336370911228,0.9038895483761088,0.37161246612618176
wuxi_74,Wuxi,456,DeepLabv3+ ResNet50,0.8638714073839262,0.9269646006280625,0.47734138973168533
wuxi_740,Wuxi,456,DeepLabv3+ ResNet50,0.8096408575726832,0.8948083308181882,0.25757575758193824
wuxi_741,Wuxi,456,DeepLabv3+ ResNet50,0.67535831463175,0.8062255205132319,0.2515050167474413
wuxi_742,Wuxi,456,DeepLabv3+ ResNet50,1.613944480283829e-11,1.613944480283829e-11,3.869969040097911e-11
wuxi_743,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_744,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_745,Wuxi,456,DeepLabv3+ ResNet50,0.5048962893170185,0.6710047634524559,0.1666592930178885
wuxi_746,Wuxi,456,DeepLabv3+ ResNet50,0.40360512857558956,0.575097825390243,0.11280382245611244
wuxi_747,Wuxi,456,DeepLabv3+ ResNet50,0.6055672846983665,0.7543343595369905,0.2589421613429464
wuxi_748,Wuxi,456,DeepLabv3+ ResNet50,0.6882923191654141,0.815371024735197,0.14660114660750054
wuxi_749,Wuxi,456,DeepLabv3+ ResNet50,0.4650126029881024,0.634824030918641,0.15912670007760107
wuxi_75,Wuxi,456,DeepLabv3+ ResNet50,0.6458278563547929,0.7848060826786523,0.25601885628118287
wuxi_750,Wuxi,456,DeepLabv3+ ResNet50,0.5856014433770037,0.7386489786859755,0.1942947474369886
wuxi_751,Wuxi,456,DeepLabv3+ ResNet50,0.4025753216186686,0.5740516254824957,0.15084931507314603
wuxi_752,Wuxi,456,DeepLabv3+ ResNet50,0.7974443446146615,0.8873090808110423,0.22696600052910765
wuxi_753,Wuxi,456,DeepLabv3+ ResNet50,0.6802378575472884,0.8096923355123616,0.13883758827660145
wuxi_754,Wuxi,456,DeepLabv3+ ResNet50,0.5768676927147409,0.7316627709220502,0.20285145619560968
wuxi_755,Wuxi,456,DeepLabv3+ ResNet50,0.15723362454717796,0.2717405046158108,0.04450153311473853
wuxi_756,Wuxi,456,DeepLabv3+ ResNet50,0.12222511273360116,0.21782637252552706,0.024689655185866348
wuxi_757,Wuxi,456,DeepLabv3+ ResNet50,0.48593479819709867,0.6540459228573949,0.1161485319643617
wuxi_758,Wuxi,456,DeepLabv3+ ResNet50,0.3726083621828474,0.5429201401480866,0.10678754342081129
wuxi_759,Wuxi,456,DeepLabv3+ ResNet50,0.3199408149343958,0.48478054669399884,0.043674052901760727
wuxi_76,Wuxi,456,DeepLabv3+ ResNet50,0.7243749311604265,0.8401594317690282,0.34657693801380496
wuxi_760,Wuxi,456,DeepLabv3+ ResNet50,7.64117062728172e-12,7.64117062728172e-12,3.2320620554870054e-11
wuxi_761,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_762,Wuxi,456,DeepLabv3+ ResNet50,0.5672072985308884,0.7238446363315936,0.29761718546692933
wuxi_763,Wuxi,456,DeepLabv3+ ResNet50,0.23731551710183918,0.383597415244349,0.07630662021710534
wuxi_764,Wuxi,456,DeepLabv3+ ResNet50,0.6721626542618635,0.8039441050160067,0.1379310345041446
wuxi_765,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_766,Wuxi,456,DeepLabv3+ ResNet50,0.7592677345544239,0.8631633714882427,0.2901990811698979
wuxi_767,Wuxi,456,DeepLabv3+ ResNet50,0.648702264837744,0.7869246966812524,0.23164530141311765
wuxi_768,Wuxi,456,DeepLabv3+ ResNet50,0.621578979308145,0.7666342339649602,0.21435361217476848
wuxi_769,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_77,Wuxi,456,DeepLabv3+ ResNet50,0.8388022969651141,0.9123354896275966,0.4326399761467782
wuxi_770,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_771,Wuxi,456,DeepLabv3+ ResNet50,0.7590453130407085,0.8630196248083516,0.13754520315193555
wuxi_772,Wuxi,456,DeepLabv3+ ResNet50,0.434065790846322,0.6053638453921957,0.1067019067430368
wuxi_773,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_774,Wuxi,456,DeepLabv3+ ResNet50,7.412898442741816e-11,7.412898442741816e-11,1.0010010009008007e-10
wuxi_775,Wuxi,456,DeepLabv3+ ResNet50,0.8337896864205069,0.9093623904581569,0.1766503667544571
wuxi_776,Wuxi,456,DeepLabv3+ ResNet50,7.298204641604888e-12,7.298204641604888e-12,3.7091988129187984e-11
wuxi_777,Wuxi,456,DeepLabv3+ ResNet50,0.6828770774904582,0.8115590694344351,0.20572558156233636
wuxi_778,Wuxi,456,DeepLabv3+ ResNet50,0.730973947147678,0.8445811080543016,0.24257318081317655
wuxi_779,Wuxi,456,DeepLabv3+ ResNet50,0.5826516914701421,0.7362980681223464,0.16076143690770414
wuxi_78,Wuxi,456,DeepLabv3+ ResNet50,0.6375652858273636,0.7786746474721978,0.21852360729940964
wuxi_780,Wuxi,456,DeepLabv3+ ResNet50,0.6774541979989305,0.8077170736544462,0.18064516129845512
wuxi_781,Wuxi,456,DeepLabv3+ ResNet50,0.5529422489640528,0.7121221015560433,0.15371667116109805
wuxi_782,Wuxi,456,DeepLabv3+ ResNet50,0.5932040970221296,0.7446680536796152,0.19383057090576833
wuxi_783,Wuxi,456,DeepLabv3+ ResNet50,0.5306635815577708,0.6933771573993375,0.17751553838746212
wuxi_784,Wuxi,456,DeepLabv3+ ResNet50,0.21119626352922014,0.3487399522068522,0.08065025253976248
wuxi_785,Wuxi,456,DeepLabv3+ ResNet50,0.08651493971892688,0.15925218615105186,0.02189836140586047
wuxi_786,Wuxi,456,DeepLabv3+ ResNet50,0.41704283278259763,0.5886100591092526,0.09756327473677916
wuxi_787,Wuxi,456,DeepLabv3+ ResNet50,0.07655502392488889,0.1422222222234681,0.06583745767735193
wuxi_788,Wuxi,456,DeepLabv3+ ResNet50,0.1308853480344382,0.23147412469287845,0.03346047158402461
wuxi_789,Wuxi,456,DeepLabv3+ ResNet50,0.06405952587114715,0.12040590646080725,0.06726523403689089
wuxi_79,Wuxi,456,DeepLabv3+ ResNet50,0.827124837911456,0.9053840446467032,0.4221371021039351
wuxi_790,Wuxi,456,DeepLabv3+ ResNet50,0.6961479198771591,0.8208575581396829,0.1616000749488894
wuxi_791,Wuxi,456,DeepLabv3+ ResNet50,0.5059651688999727,0.6719480361809143,0.1413169787014763
wuxi_792,Wuxi,456,DeepLabv3+ ResNet50,5.49359995602102e-12,5.49359995602102e-12,1.9892580067239058e-11
wuxi_793,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_794,Wuxi,456,DeepLabv3+ ResNet50,0.42148022498065035,0.5930159527701178,0.19210062192893296
wuxi_795,Wuxi,456,DeepLabv3+ ResNet50,0.8344345014079764,0.909745756272556,0.3881047586277888
wuxi_796,Wuxi,456,DeepLabv3+ ResNet50,0.7387403153193141,0.8497419756250688,0.32536919198252945
wuxi_797,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_798,Wuxi,456,DeepLabv3+ ResNet50,0.7207937906165826,0.837745689863488,0.28133216477168416
wuxi_799,Wuxi,456,DeepLabv3+ ResNet50,0.8992237060586418,0.9469381655147043,0.3127513456702793
wuxi_8,Wuxi,456,DeepLabv3+ ResNet50,0.7927910599913516,0.8844210323038095,0.35424254687855966
wuxi_80,Wuxi,456,DeepLabv3+ ResNet50,0.5736153927932488,0.7290414105251551,0.24472173049849003
wuxi_800,Wuxi,456,DeepLabv3+ ResNet50,0.1885668916558727,0.31730126922787905,7.541478129144684e-11
wuxi_801,Wuxi,456,DeepLabv3+ ResNet50,0.7941372509014567,0.8852580821253978,0.30424948265410146
wuxi_802,Wuxi,456,DeepLabv3+ ResNet50,0.7903374546049778,0.8828921637896595,0.3241097135950171
wuxi_803,Wuxi,456,DeepLabv3+ ResNet50,0.819211163406434,0.900622401494507,0.39696452461412113
wuxi_804,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_805,Wuxi,456,DeepLabv3+ ResNet50,0.9032367762082937,0.9491585991814223,0.43770086527271074
wuxi_806,Wuxi,456,DeepLabv3+ ResNet50,0.8449001784521457,0.9159305075908775,0.3614117135278622
wuxi_807,Wuxi,456,DeepLabv3+ ResNet50,0.7908554131324211,0.883215258287112,0.2902520256534759
wuxi_808,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_809,Wuxi,456,DeepLabv3+ ResNet50,0.7707830972728892,0.8705561945558041,0.3349164415704387
wuxi_81,Wuxi,456,DeepLabv3+ ResNet50,0.5688290829326422,0.7251638679072038,0.2644442935755011
wuxi_810,Wuxi,456,DeepLabv3+ ResNet50,0.8503711908042711,0.9191357874898533,0.3287871162590398
wuxi_811,Wuxi,456,DeepLabv3+ ResNet50,0.8460835427791246,0.9166254106846431,0.29235494881029106
wuxi_812,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_813,Wuxi,456,DeepLabv3+ ResNet50,0.6120863688238127,0.759371682139004,0.26546809200266996
wuxi_814,Wuxi,456,DeepLabv3+ ResNet50,0.7927846674190425,0.8844170544588009,0.32822855096428233
wuxi_815,Wuxi,456,DeepLabv3+ ResNet50,0.5804939400892951,0.7345728134278573,0.16539923955430422
wuxi_816,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_817,Wuxi,456,DeepLabv3+ ResNet50,0.6530786038437413,0.7901361766162652,0.24201771716512008
wuxi_818,Wuxi,456,DeepLabv3+ ResNet50,0.8440358512838521,0.915422388015006,0.27619416616330217
wuxi_819,Wuxi,456,DeepLabv3+ ResNet50,0.6718707784945929,0.8037352971733592,0.25399967895952696
wuxi_82,Wuxi,456,DeepLabv3+ ResNet50,0.7114792308337443,0.831420233463199,0.26390480388484877
wuxi_820,Wuxi,456,DeepLabv3+ ResNet50,5.55247084921974e-11,5.55247084921974e-11,1.0245901638294478e-10
wuxi_821,Wuxi,456,DeepLabv3+ ResNet50,0.8408017607969724,0.9135169019317497,0.36456760837090485
wuxi_822,Wuxi,456,DeepLabv3+ ResNet50,0.8034813750093752,0.8910337374625031,0.2817691281699959
wuxi_823,Wuxi,456,DeepLabv3+ ResNet50,0.7285985349930972,0.8429933500965666,0.30642857143211005
wuxi_824,Wuxi,456,DeepLabv3+ ResNet50,0.5381844581589418,0.6997658249683233,0.13838319542790092
wuxi_825,Wuxi,456,DeepLabv3+ ResNet50,0.8047016274866556,0.8917835671343355,0.2713251125493391
wuxi_826,Wuxi,456,DeepLabv3+ ResNet50,0.7632015941550684,0.8656997551328907,0.27032400589370276
wuxi_827,Wuxi,456,DeepLabv3+ ResNet50,0.7787017695978945,0.8755844098292559,0.2554288265646977
wuxi_828,Wuxi,456,DeepLabv3+ ResNet50,0.839579105845651,0.9127947835215564,0.2771879615986097
wuxi_829,Wuxi,456,DeepLabv3+ ResNet50,0.4343062548478644,0.6055976586307059,0.10208341239762406
wuxi_83,Wuxi,456,DeepLabv3+ ResNet50,0.7011594922813355,0.8243312816494738,0.24297579983981246
wuxi_830,Wuxi,456,DeepLabv3+ ResNet50,0.3161227577271276,0.48038491222927204,0.1446097505189077
wuxi_831,Wuxi,456,DeepLabv3+ ResNet50,0.628188455249439,0.7716409648084052,0.3223573579471966
wuxi_832,Wuxi,456,DeepLabv3+ ResNet50,0.8386776129299464,0.9122617331412938,0.3581369456359423
wuxi_833,Wuxi,456,DeepLabv3+ ResNet50,4.901960781910803e-10,4.901960781910803e-10,3.0487804868753717e-10
wuxi_834,Wuxi,456,DeepLabv3+ ResNet50,0.3918247803406602,0.563037511437413,0.10984589691710434
wuxi_835,Wuxi,456,DeepLabv3+ ResNet50,0.519497303802131,0.6837752229003561,0.1719818820522648
wuxi_836,Wuxi,456,DeepLabv3+ ResNet50,0.390807043678803,0.56198600007734,0.11277539446584181
wuxi_837,Wuxi,456,DeepLabv3+ ResNet50,0.8630354123616111,0.92648310025151,0.23457892568186164
wuxi_838,Wuxi,456,DeepLabv3+ ResNet50,0.38503325556504847,0.555991351135023,0.12445637087883357
wuxi_839,Wuxi,456,DeepLabv3+ ResNet50,0.6942283255685975,0.8195215663572468,0.28561633399904296
wuxi_84,Wuxi,456,DeepLabv3+ ResNet50,0.6394298078151974,0.7800636596539433,0.23130424444637196
wuxi_840,Wuxi,456,DeepLabv3+ ResNet50,0.8199279711892474,0.9010554089712094,0.2762920426697901
wuxi_841,Wuxi,456,DeepLabv3+ ResNet50,0.5317548746550713,0.6943080560115734,0.093004610160493
wuxi_842,Wuxi,456,DeepLabv3+ ResNet50,0.5913413466661178,0.7431986203396436,0.1339797536337725
wuxi_843,Wuxi,456,DeepLabv3+ ResNet50,0.6981119105455798,0.8222213226466121,0.13147082991610165
wuxi_844,Wuxi,456,DeepLabv3+ ResNet50,0.10127388535849614,0.1839213418228214,0.04124801694761375
wuxi_845,Wuxi,456,DeepLabv3+ ResNet50,3.822483849991122e-12,3.822483849991122e-12,1.4602803738104514e-11
wuxi_846,Wuxi,456,DeepLabv3+ ResNet50,0.21192435795311754,0.34973198873591865,0.03776722091404077
wuxi_847,Wuxi,456,DeepLabv3+ ResNet50,0.3667933376468168,0.5367209914526654,0.08442564347542644
wuxi_848,Wuxi,456,DeepLabv3+ ResNet50,9.689922480526259e-12,9.689922480526259e-12,2.660989888167616e-11
wuxi_849,Wuxi,456,DeepLabv3+ ResNet50,0.5776212408577713,0.732268590074502,0.08126673653415685
wuxi_85,Wuxi,456,DeepLabv3+ ResNet50,0.6535365420898871,0.7904712420370144,0.2339539441512824
wuxi_850,Wuxi,456,DeepLabv3+ ResNet50,0.33082875239105697,0.4971770436974586,0.0841590367528569
wuxi_851,Wuxi,456,DeepLabv3+ ResNet50,0.21226431718200484,0.3501947787671519,0.07150520080660709
wuxi_852,Wuxi,456,DeepLabv3+ ResNet50,0.9334485738981918,0.9655789003129672,0.395759717323384
wuxi_853,Wuxi,456,DeepLabv3+ ResNet50,0.5901319736073279,0.7422427614834096,0.21282157106599503
wuxi_854,Wuxi,456,DeepLabv3+ ResNet50,0.865831599012184,0.9280919022601033,0.3715635457032244
wuxi_855,Wuxi,456,DeepLabv3+ ResNet50,0.7717178256104517,0.8711520699910977,0.2047661076831158
wuxi_856,Wuxi,456,DeepLabv3+ ResNet50,0.6868888084038867,0.8143853998930448,0.19661205221887515
wuxi_857,Wuxi,456,DeepLabv3+ ResNet50,0.7571552761810982,0.8617966624172515,0.3319889620109107
wuxi_858,Wuxi,456,DeepLabv3+ ResNet50,0.8712662577207123,0.9312050106454459,0.36663617815122324
wuxi_859,Wuxi,456,DeepLabv3+ ResNet50,0.8450747728503191,0.916033090133005,0.29664360986353167
wuxi_86,Wuxi,456,DeepLabv3+ ResNet50,0.7973581385289978,0.887255713189692,0.3264460363547069
wuxi_860,Wuxi,456,DeepLabv3+ ResNet50,0.7321925698384079,0.8453939620656922,0.19052275292071813
wuxi_861,Wuxi,456,DeepLabv3+ ResNet50,0.7726826273792251,0.8717664577346772,0.2599392251249687
wuxi_862,Wuxi,456,DeepLabv3+ ResNet50,0.7654690009968371,0.8671565465771364,0.19308971013055987
wuxi_863,Wuxi,456,DeepLabv3+ ResNet50,0.838252029437537,0.9120099050767148,0.39345238096441565
wuxi_864,Wuxi,456,DeepLabv3+ ResNet50,0.1998886414298447,0.3331786542954377,0.09345794394252417
wuxi_865,Wuxi,456,DeepLabv3+ ResNet50,0.6860930560588547,0.813825848571453,0.36002099247956143
wuxi_866,Wuxi,456,DeepLabv3+ ResNet50,0.726512476231661,0.8415953967702751,0.31464308820727493
wuxi_867,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_868,Wuxi,456,DeepLabv3+ ResNet50,0.8020553207856123,0.8901561583974303,0.4152565135800361
wuxi_869,Wuxi,456,DeepLabv3+ ResNet50,0.8596866477732216,0.9245500028754895,0.47137463638378796
wuxi_87,Wuxi,456,DeepLabv3+ ResNet50,0.7048442475677272,0.8268723064563378,0.24486388385303182
wuxi_870,Wuxi,456,DeepLabv3+ ResNet50,0.35594358630818074,0.5250123823722138,0.16561423653370796
wuxi_871,Wuxi,456,DeepLabv3+ ResNet50,0.6807891042685691,0.8100827195267749,0.27627190124112916
wuxi_872,Wuxi,456,DeepLabv3+ ResNet50,0.8768607615759141,0.9343908504322084,0.49890638079685984
wuxi_873,Wuxi,456,DeepLabv3+ ResNet50,0.7083166917572673,0.8292568879937463,0.09711512292888906
wuxi_874,Wuxi,456,DeepLabv3+ ResNet50,0.7482378100055557,0.8559908791849127,0.3296745471344053
wuxi_875,Wuxi,456,DeepLabv3+ ResNet50,0.7220957984131244,0.8386244238890443,0.28910749783735606
wuxi_876,Wuxi,456,DeepLabv3+ ResNet50,0.8724237288137755,0.9318657047423969,0.4642026472725327
wuxi_877,Wuxi,456,DeepLabv3+ ResNet50,0.3014668367369214,0.4632724065284871,0.06893596180887797
wuxi_878,Wuxi,456,DeepLabv3+ ResNet50,0.6878753944831317,0.8150784077204236,0.21907106165219314
wuxi_879,Wuxi,456,DeepLabv3+ ResNet50,0.7952230734567427,0.8859323225224132,0.4293889820237315
wuxi_88,Wuxi,456,DeepLabv3+ ResNet50,0.8620524068475918,0.9259163745095412,0.375706613910573
wuxi_880,Wuxi,456,DeepLabv3+ ResNet50,0.6310472930672579,0.7737939859246972,0.21729876836391857
wuxi_881,Wuxi,456,DeepLabv3+ ResNet50,0.8430440102427652,0.9148387185085894,0.3892812629849181
wuxi_882,Wuxi,456,DeepLabv3+ ResNet50,0.8147844951094315,0.897940771816095,0.3158105136986227
wuxi_883,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_884,Wuxi,456,DeepLabv3+ ResNet50,3.759398494827293e-10,3.759398494827293e-10,2.816901407657211e-10
wuxi_885,Wuxi,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_886,Wuxi,456,DeepLabv3+ ResNet50,6.024096385179271e-11,6.024096385179271e-11,1.3586956519893078e-10
wuxi_887,Wuxi,456,DeepLabv3+ ResNet50,0.5447207883665441,0.7052676347305106,0.13560228084220238
wuxi_888,Wuxi,456,DeepLabv3+ ResNet50,0.7063834026551603,0.8279304657510882,0.19779674474196657
wuxi_889,Wuxi,456,DeepLabv3+ ResNet50,0.7580452545570345,0.8623728571173692,0.2080579562806099
wuxi_89,Wuxi,456,DeepLabv3+ ResNet50,0.5853689567443213,0.7384640077045613,0.14942129630614095
wuxi_890,Wuxi,456,DeepLabv3+ ResNet50,0.6950971115143381,0.8201265954529524,0.230760550670104
wuxi_891,Wuxi,456,DeepLabv3+ ResNet50,0.18344786378298633,0.3100227215523852,5.973715650778152e-11
wuxi_892,Wuxi,456,DeepLabv3+ ResNet50,0.29741472018197007,0.45847286230742196,0.1783673987663023
wuxi_893,Wuxi,456,DeepLabv3+ ResNet50,0.7088791848701927,0.8296422487252191,0.37873462217140885
wuxi_894,Wuxi,456,DeepLabv3+ ResNet50,1.2886597936483685e-10,1.2886597936483685e-10,1.2804097309500117e-10
wuxi_895,Wuxi,456,DeepLabv3+ ResNet50,0.7197786606131608,0.8370596485439242,0.31220861836235414
wuxi_896,Wuxi,456,DeepLabv3+ ResNet50,0.7642643597737655,0.8663830400923677,0.28029397553777613
wuxi_897,Wuxi,456,DeepLabv3+ ResNet50,8.354218879836739e-11,8.354218879836739e-11,1.54320987630506e-10
wuxi_898,Wuxi,456,DeepLabv3+ ResNet50,0.46627445164142606,0.6359988760891981,0.1910395655578315
wuxi_899,Wuxi,456,DeepLabv3+ ResNet50,0.2736606212228586,0.4297229837562506,0.0693292082732418
wuxi_9,Wuxi,456,DeepLabv3+ ResNet50,0.8287335388065598,0.9063469567549446,0.3434645750571664
wuxi_90,Wuxi,456,DeepLabv3+ ResNet50,0.7776012034018202,0.8748882504283165,0.37926680083903846
wuxi_900,Wuxi,456,DeepLabv3+ ResNet50,4.8597949166308994e-12,4.8597949166308994e-12,2.1190930281390317e-11
wuxi_901,Wuxi,456,DeepLabv3+ ResNet50,3.1055900620153544e-11,3.1055900620153544e-11,5.076142131722023e-11
wuxi_902,Wuxi,456,DeepLabv3+ ResNet50,3.3602150536505306e-11,3.3602150536505306e-11,9.596928981804517e-11
wuxi_903,Wuxi,456,DeepLabv3+ ResNet50,4.06669377779314e-11,4.06669377779314e-11,1.0309278349452652e-10
wuxi_904,Wuxi,456,DeepLabv3+ ResNet50,0.8119498675931813,0.8962167023656579,0.31507709481854784
wuxi_905,Wuxi,456,DeepLabv3+ ResNet50,0.5794680096643154,0.7337508656314095,0.13093874718330403
wuxi_906,Wuxi,456,DeepLabv3+ ResNet50,0.7614609359650747,0.8645788509045624,0.23332076894443401
wuxi_907,Wuxi,456,DeepLabv3+ ResNet50,0.5827349889976954,0.7363645753058893,0.18599484582250955
wuxi_908,Wuxi,456,DeepLabv3+ ResNet50,0.9071851019774159,0.951334090264014,0.3972070098609134
wuxi_909,Wuxi,456,DeepLabv3+ ResNet50,0.572975631484593,0.7285244857146145,0.15458047228741928
wuxi_91,Wuxi,456,DeepLabv3+ ResNet50,0.8277748786314535,0.9057733403702052,0.3426637957585222
wuxi_910,Wuxi,456,DeepLabv3+ ResNet50,0.8427544192552303,0.9146681841585466,0.2403054592762115
wuxi_911,Wuxi,456,DeepLabv3+ ResNet50,0.7195323324544584,0.8368930538540604,0.24133030131295244
wuxi_912,Wuxi,456,DeepLabv3+ ResNet50,0.614520902701416,0.7612424238955084,0.16476841306451476
wuxi_913,Wuxi,456,DeepLabv3+ ResNet50,0.585018843812077,0.7381853485159793,0.2549449478746227
wuxi_914,Wuxi,456,DeepLabv3+ ResNet50,0.23884771944632327,0.3855965760705923,0.14514698861506617
wuxi_915,Wuxi,456,DeepLabv3+ ResNet50,0.639907459413678,0.7804189873522736,0.16695944398087925
wuxi_916,Wuxi,456,DeepLabv3+ ResNet50,0.3427109729865238,0.510476163345884,0.08713914261255036
wuxi_917,Wuxi,456,DeepLabv3+ ResNet50,0.6241433618540666,0.7685816123289428,0.1958041958131224
