image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
kitsap_3192,Kitsap,123,DeepLabv3+ ResNet50,0.26658851115435905,0.42095520178783863,0.1902136457894482
kitsap_3193,Kitsap,123,DeepLabv3+ ResNet50,0.33893433563256836,0.5062747688324591,0.20064065232380196
kitsap_3194,Kitsap,123,DeepLabv3+ ResNet50,0.47064662507840826,0.6400539967250982,0.23714665150375364
kitsap_3195,Kitsap,123,DeepLabv3+ ResNet50,0.323450854718925,0.48879919274492833,0.2714670774250494
kitsap_3196,Kitsap,123,DeepLabv3+ ResNet50,4.904364884506897e-11,4.904364884506897e-11,6.439150031781123e-11
kitsap_3197,Kitsap,123,DeepLabv3+ ResNet50,0.4096200980573034,0.581178004790672,0.2826568265859125
kitsap_3198,Kitsap,123,DeepLabv3+ ResNet50,0.4859948486882486,0.6541003141625598,0.3680917622655247
kitsap_3199,Kitsap,123,DeepLabv3+ ResNet50,0.09032875839306848,0.16569086652275045,0.12037892793159938
kitsap_32,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_320,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3200,Kitsap,123,DeepLabv3+ ResNet50,0.4916174426707279,0.6591736307263222,0.30627531487928605
kitsap_3201,Kitsap,123,DeepLabv3+ ResNet50,0.7149060616815185,0.8337553614804565,0.45413079789635014
kitsap_3202,Kitsap,123,DeepLabv3+ ResNet50,0.10300338411372667,0.18676893577781842,0.12289234762895941
kitsap_3203,Kitsap,123,DeepLabv3+ ResNet50,2.566076469012931e-11,2.566076469012931e-11,5.7306590254595604e-11
kitsap_3204,Kitsap,123,DeepLabv3+ ResNet50,0.2714379947349697,0.4269779507207915,0.17730273501486002
kitsap_3205,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3206,Kitsap,123,DeepLabv3+ ResNet50,0.18610529986762459,0.31380906886665827,0.19402118706727586
kitsap_3207,Kitsap,123,DeepLabv3+ ResNet50,1.2165450120174518e-10,1.2165450120174518e-10,2.004008015630459e-10
kitsap_3208,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3209,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_321,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3210,Kitsap,123,DeepLabv3+ ResNet50,0.2913795433097461,0.4512686371987901,0.14306166275546517
kitsap_3211,Kitsap,123,DeepLabv3+ ResNet50,0.3126916002494623,0.4764128911747949,0.2708311928565619
kitsap_3212,Kitsap,123,DeepLabv3+ ResNet50,0.6209470492229886,0.7661534033690736,0.4030323225690931
kitsap_3213,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3214,Kitsap,123,DeepLabv3+ ResNet50,0.5461413923416498,0.7064572425849462,0.41405865968517025
kitsap_3215,Kitsap,123,DeepLabv3+ ResNet50,0.4671185198851966,0.6367836184338022,0.23567818030253418
kitsap_3216,Kitsap,123,DeepLabv3+ ResNet50,0.22966544189042867,0.373541345581186,0.18700299831060482
kitsap_3217,Kitsap,123,DeepLabv3+ ResNet50,8.298755186033297e-11,8.298755186033297e-11,6.253908692541968e-11
kitsap_3218,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3219,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_322,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3220,Kitsap,123,DeepLabv3+ ResNet50,0.40540206185812205,0.5769196913248528,0.2292170198458253
kitsap_3221,Kitsap,123,DeepLabv3+ ResNet50,0.3573103987532101,0.5264976958548075,0.2211180124311562
kitsap_3222,Kitsap,123,DeepLabv3+ ResNet50,0.7615647314572628,0.8646457525579019,0.5591559909736565
kitsap_3223,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3224,Kitsap,123,DeepLabv3+ ResNet50,0.3844386853611471,0.5553711976194199,0.2452847893474215
kitsap_3225,Kitsap,123,DeepLabv3+ ResNet50,0.32924931933752183,0.4953913679627257,0.2669146045019752
kitsap_3226,Kitsap,123,DeepLabv3+ ResNet50,0.18151566522771698,0.30725900733708544,0.146794673282267
kitsap_3227,Kitsap,123,DeepLabv3+ ResNet50,9.98402555900575e-12,9.98402555900575e-12,2.631578947299169e-11
kitsap_3228,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3229,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_323,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3230,Kitsap,123,DeepLabv3+ ResNet50,0.2543258964785043,0.4055180510748135,0.1516031458057882
kitsap_3231,Kitsap,123,DeepLabv3+ ResNet50,0.04626792771614818,0.08844374655566589,0.008670520238376658
kitsap_3232,Kitsap,123,DeepLabv3+ ResNet50,0.24928681150702994,0.3990865975812481,0.26135105206235976
kitsap_3233,Kitsap,123,DeepLabv3+ ResNet50,0.650000000005102,0.7878787878806619,0.43080312438552365
kitsap_3234,Kitsap,123,DeepLabv3+ ResNet50,0.6139627470551121,0.7608140251981251,0.48079189254110793
kitsap_3235,Kitsap,123,DeepLabv3+ ResNet50,0.6655301185311653,0.7991811269272843,0.3380902413570181
kitsap_3236,Kitsap,123,DeepLabv3+ ResNet50,0.04215456676716266,0.08089887642514834,0.09120389140286973
kitsap_3237,Kitsap,123,DeepLabv3+ ResNet50,7.251631616587988e-11,7.251631616587988e-11,1.6474464577187075e-10
kitsap_3238,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3239,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_324,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3240,Kitsap,123,DeepLabv3+ ResNet50,0.20912961211348566,0.3459176088598024,0.11880310307263536
kitsap_3241,Kitsap,123,DeepLabv3+ ResNet50,0.02437080060329836,0.04758199000502966,1.6911889057721766e-11
kitsap_3242,Kitsap,123,DeepLabv3+ ResNet50,0.19413657493049208,0.32514970061900755,0.23240291266793672
kitsap_3243,Kitsap,123,DeepLabv3+ ResNet50,0.3161042771773377,0.48036357400548474,0.21040063678415497
kitsap_3244,Kitsap,123,DeepLabv3+ ResNet50,0.16537239676728957,0.283810389227869,0.17036711366958965
kitsap_3245,Kitsap,123,DeepLabv3+ ResNet50,0.3242049470064163,0.4896597731877956,0.22794880665465328
kitsap_3246,Kitsap,123,DeepLabv3+ ResNet50,0.5289473684348261,0.6919104991453068,0.3651889535114394
kitsap_3247,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3248,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3249,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_325,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3250,Kitsap,123,DeepLabv3+ ResNet50,0.5708069849766734,0.7267690944019546,0.36679308892231943
kitsap_3251,Kitsap,123,DeepLabv3+ ResNet50,0.41172990163884526,0.5832984073785452,0.27144140099605474
kitsap_3252,Kitsap,123,DeepLabv3+ ResNet50,0.6480675013704935,0.7864574731662022,0.42097321767555745
kitsap_3253,Kitsap,123,DeepLabv3+ ResNet50,0.3619873150132686,0.5315575424558954,0.19615945552425731
kitsap_3254,Kitsap,123,DeepLabv3+ ResNet50,0.1902261712766468,0.3196470987675722,0.11940298511217899
kitsap_3255,Kitsap,123,DeepLabv3+ ResNet50,2.0942408376524765e-11,2.0942408376524765e-11,3.297065611496965e-11
kitsap_3256,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3257,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3258,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3259,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_326,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3260,Kitsap,123,DeepLabv3+ ResNet50,0.5626182862392312,0.7200968927509184,0.3703388387589789
kitsap_3261,Kitsap,123,DeepLabv3+ ResNet50,0.31624346981756474,0.48052427543399917,0.2956914524097344
kitsap_3262,Kitsap,123,DeepLabv3+ ResNet50,0.46133815551926693,0.631391377520015,0.2338381201124403
kitsap_3263,Kitsap,123,DeepLabv3+ ResNet50,0.06436815627309311,0.12095092452216111,0.044484911575325574
kitsap_3264,Kitsap,123,DeepLabv3+ ResNet50,2.1436227223549062e-11,2.1436227223549062e-11,3.579098067158944e-11
kitsap_3265,Kitsap,123,DeepLabv3+ ResNet50,0.2796268479778668,0.4370443593263496,0.22039933868472086
kitsap_3266,Kitsap,123,DeepLabv3+ ResNet50,9.756097560023794e-11,9.756097560023794e-11,1.3262599467737056e-10
kitsap_3267,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3268,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3269,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_327,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3270,Kitsap,123,DeepLabv3+ ResNet50,0.7432519051367905,0.8527188789481852,0.5117848613901798
kitsap_3271,Kitsap,123,DeepLabv3+ ResNet50,0.22823098076575196,0.37164179105415457,0.19851485150498727
kitsap_3272,Kitsap,123,DeepLabv3+ ResNet50,0.21529548088974165,0.3543096872677888,0.051826994797691525
kitsap_3273,Kitsap,123,DeepLabv3+ ResNet50,0.40054337279836455,0.5719828183485384,0.275516055056257
kitsap_3274,Kitsap,123,DeepLabv3+ ResNet50,0.18973409955011458,0.31895210806943136,0.13436123349606532
kitsap_3275,Kitsap,123,DeepLabv3+ ResNet50,0.4560116287156087,0.6263845971018475,0.2626447288328745
kitsap_3276,Kitsap,123,DeepLabv3+ ResNet50,2.5445292614390506e-10,2.5445292614390506e-10,1.5220700149890306e-10
kitsap_3277,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3278,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3279,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_328,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3280,Kitsap,123,DeepLabv3+ ResNet50,0.48318883485426944,0.6515540347900517,0.36567851225620185
kitsap_3281,Kitsap,123,DeepLabv3+ ResNet50,0.3870452310793136,0.5580859548111822,0.29416071756737766
kitsap_3282,Kitsap,123,DeepLabv3+ ResNet50,3.1249999902343746e-09,3.1249999902343746e-09,9.433962255250979e-10
kitsap_3283,Kitsap,123,DeepLabv3+ ResNet50,0.40077821012505865,0.572222222226466,0.23558558560280216
kitsap_3284,Kitsap,123,DeepLabv3+ ResNet50,0.2026789635660369,0.33704582802013794,0.227981293872643
kitsap_3285,Kitsap,123,DeepLabv3+ ResNet50,3.3333333332222224e-11,3.3333333332222224e-11,5.012531328069547e-11
kitsap_3286,Kitsap,123,DeepLabv3+ ResNet50,0.009503010276180479,0.018827106361346973,0.0030226700352340282
kitsap_3287,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3288,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3289,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_329,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3290,Kitsap,123,DeepLabv3+ ResNet50,0.3616834721753248,0.5312298776636956,0.2276054374615683
kitsap_3291,Kitsap,123,DeepLabv3+ ResNet50,2.510670348920144e-11,2.510670348920144e-11,4.432624113278696e-11
kitsap_3292,Kitsap,123,DeepLabv3+ ResNet50,2.2123893804820268e-11,2.2123893804820268e-11,4.290004289820249e-11
kitsap_3293,Kitsap,123,DeepLabv3+ ResNet50,0.2526996003804719,0.40344804181494975,0.1964532763275506
kitsap_3294,Kitsap,123,DeepLabv3+ ResNet50,0.2607260726316592,0.41361256546037667,0.08970727105336604
kitsap_3295,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3296,Kitsap,123,DeepLabv3+ ResNet50,0.22343465836290682,0.36525801657076595,0.2394640155772755
kitsap_3297,Kitsap,123,DeepLabv3+ ResNet50,0.08992871505127098,0.16501760859328343,0.08319827122126422
kitsap_3298,Kitsap,123,DeepLabv3+ ResNet50,2.873563217565068e-10,2.873563217565068e-10,1.4084507040269788e-10
kitsap_3299,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_33,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_330,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3300,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3301,Kitsap,123,DeepLabv3+ ResNet50,1.6398819284742556e-11,1.6398819284742556e-11,3.657644476823056e-11
kitsap_3302,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3303,Kitsap,123,DeepLabv3+ ResNet50,9.746588693007154e-11,9.746588693007154e-11,1.5128593038558457e-10
kitsap_3304,Kitsap,123,DeepLabv3+ ResNet50,2.293577981125326e-10,2.293577981125326e-10,2.47524752413979e-10
kitsap_3305,Kitsap,123,DeepLabv3+ ResNet50,2.02224469156679e-11,2.02224469156679e-11,8.038585208357025e-11
kitsap_3306,Kitsap,123,DeepLabv3+ ResNet50,0.2897156113129159,0.44927053494471203,0.15314494075852136
kitsap_3307,Kitsap,123,DeepLabv3+ ResNet50,0.38002518212348224,0.55075108345156,0.22722738086695396
kitsap_3308,Kitsap,123,DeepLabv3+ ResNet50,0.7262769377339411,0.8414373405073354,0.36737254902953137
kitsap_3309,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_331,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3310,Kitsap,123,DeepLabv3+ ResNet50,5.5005500547029395e-11,5.5005500547029395e-11,1.1198208285420133e-10
kitsap_3311,Kitsap,123,DeepLabv3+ ResNet50,0.04137702748492357,0.07946598856665113,0.13099041537016812
kitsap_3312,Kitsap,123,DeepLabv3+ ResNet50,0.06244246702880574,0.11754512636653364,0.09966024917101562
kitsap_3313,Kitsap,123,DeepLabv3+ ResNet50,0.16552706555083968,0.2840381325034457,0.12786551199368656
kitsap_3314,Kitsap,123,DeepLabv3+ ResNet50,0.48224455612257544,0.6506949937885558,0.4222894369608588
kitsap_3315,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3316,Kitsap,123,DeepLabv3+ ResNet50,0.20752413071748152,0.3437183993867977,0.10925140434358303
kitsap_3317,Kitsap,123,DeepLabv3+ ResNet50,0.1531216931306548,0.2655776819375463,0.1485351744887379
kitsap_3318,Kitsap,123,DeepLabv3+ ResNet50,0.3107151286314581,0.47411542270797963,0.24927840462313514
kitsap_3319,Kitsap,123,DeepLabv3+ ResNet50,2.832861188999189e-10,2.832861188999189e-10,2.3419203741588005e-10
kitsap_332,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3320,Kitsap,123,DeepLabv3+ ResNet50,0.39799279859497433,0.5693774660260337,0.2196769067899937
kitsap_3321,Kitsap,123,DeepLabv3+ ResNet50,0.11970370370892028,0.21381317809360245,0.1917253145832432
kitsap_3322,Kitsap,123,DeepLabv3+ ResNet50,0.16311284047995156,0.280476381650201,0.12526894575363928
kitsap_3323,Kitsap,123,DeepLabv3+ ResNet50,0.7342410489291861,0.8467577784284165,0.48616833434454565
kitsap_3324,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3325,Kitsap,123,DeepLabv3+ ResNet50,0.8630630630877365,0.9264990328891199,0.7309090909580166
kitsap_3326,Kitsap,123,DeepLabv3+ ResNet50,1.9968051117812138e-11,1.9968051117812138e-11,0.0033255736946017434
kitsap_3327,Kitsap,123,DeepLabv3+ ResNet50,0.22389567895667453,0.3658737959529551,0.17331631025236738
kitsap_3328,Kitsap,123,DeepLabv3+ ResNet50,0.2009252158444427,0.33461736533250674,0.1068709377943042
kitsap_3329,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_333,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3330,Kitsap,123,DeepLabv3+ ResNet50,0.3832146139741313,0.5540927779411351,0.26112469438254987
kitsap_3331,Kitsap,123,DeepLabv3+ ResNet50,0.04031951314111222,0.07751371116860122,0.02202072542027135
kitsap_3332,Kitsap,123,DeepLabv3+ ResNet50,4.8520135854026195e-11,4.8520135854026195e-11,7.230657989354254e-11
kitsap_3333,Kitsap,123,DeepLabv3+ ResNet50,3.380662609757246e-11,3.380662609757246e-11,5.567928730202231e-11
kitsap_3334,Kitsap,123,DeepLabv3+ ResNet50,0.9022373540903582,0.9486064945039988,0.6864820847160844
kitsap_3335,Kitsap,123,DeepLabv3+ ResNet50,3.67647058688365e-10,3.67647058688365e-10,2.3041474649068783e-10
kitsap_3336,Kitsap,123,DeepLabv3+ ResNet50,0.3921159945682635,0.563338107020158,0.19080868351922295
kitsap_3337,Kitsap,123,DeepLabv3+ ResNet50,0.5442072103621134,0.7048370279711119,0.32083439328760704
kitsap_3338,Kitsap,123,DeepLabv3+ ResNet50,0.34985849517143275,0.5183632157327974,0.24059809696850587
kitsap_3339,Kitsap,123,DeepLabv3+ ResNet50,4.0650406487540484e-10,4.0650406487540484e-10,3.7735849042363825e-10
kitsap_334,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3340,Kitsap,123,DeepLabv3+ ResNet50,0.4418626617602544,0.6129053390133449,0.26536354214030267
kitsap_3341,Kitsap,123,DeepLabv3+ ResNet50,0.6643336249733353,0.7983178552689975,0.31008035064608913
kitsap_3342,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3343,Kitsap,123,DeepLabv3+ ResNet50,6.422607578264443e-11,6.422607578264443e-11,9.708737863135073e-11
kitsap_3344,Kitsap,123,DeepLabv3+ ResNet50,0.4535315985807272,0.6240409207481635,0.21125143522258882
kitsap_3345,Kitsap,123,DeepLabv3+ ResNet50,0.8634204275574994,0.9267049075856165,0.5453149001768912
kitsap_3346,Kitsap,123,DeepLabv3+ ResNet50,0.7423076924068046,0.8520971302754753,0.5833333334780092
kitsap_3347,Kitsap,123,DeepLabv3+ ResNet50,0.6208262591999544,0.7660614525153279,0.38655652371408217
kitsap_3348,Kitsap,123,DeepLabv3+ ResNet50,0.4907128270009655,0.6583599712984646,0.2180358934431163
kitsap_3349,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_335,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3350,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3351,Kitsap,123,DeepLabv3+ ResNet50,5.020080321033128e-11,5.020080321033128e-11,8.237232289272055e-11
kitsap_3352,Kitsap,123,DeepLabv3+ ResNet50,0.5700437179325215,0.7261501210686906,0.3134461264673955
kitsap_3353,Kitsap,123,DeepLabv3+ ResNet50,0.09628008754383151,0.17564870260852217,0.1462093863072741
kitsap_3354,Kitsap,123,DeepLabv3+ ResNet50,9.372071226862972e-11,9.372071226862972e-11,1.4164305947002223e-10
kitsap_3355,Kitsap,123,DeepLabv3+ ResNet50,0.4705300877366795,0.6399462230094954,0.26107060289416556
kitsap_3356,Kitsap,123,DeepLabv3+ ResNet50,0.16910491431797273,0.2892895449242081,0.06558801173780444
kitsap_3357,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3358,Kitsap,123,DeepLabv3+ ResNet50,0.5722583744614043,0.7279444444452001,0.3313286326605051
kitsap_3359,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_336,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3360,Kitsap,123,DeepLabv3+ ResNet50,4.3122035358209486e-11,4.3122035358209486e-11,5.1150895138048546e-11
kitsap_3361,Kitsap,123,DeepLabv3+ ResNet50,2.849002848921681e-11,2.849002848921681e-11,5.464480874018334e-11
kitsap_3362,Kitsap,123,DeepLabv3+ ResNet50,0.14634146345467444,0.25531914896664,0.17630057807435934
kitsap_3363,Kitsap,123,DeepLabv3+ ResNet50,0.5865436787958073,0.7393980848197778,0.3528566295597249
kitsap_3364,Kitsap,123,DeepLabv3+ ResNet50,0.08460512669899829,0.15601092897327856,0.05760261196227606
kitsap_3365,Kitsap,123,DeepLabv3+ ResNet50,1.0032102728631298e-11,1.0032102728631298e-11,1.8165304268516524e-11
kitsap_3366,Kitsap,123,DeepLabv3+ ResNet50,0.26599032126834593,0.42020909133044626,0.19737983689747196
kitsap_3367,Kitsap,123,DeepLabv3+ ResNet50,0.19580492556283635,0.327486400793183,0.16149957073756796
kitsap_3368,Kitsap,123,DeepLabv3+ ResNet50,0.44504123264189976,0.6159564482837772,0.26297120601430674
kitsap_3369,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_337,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3370,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3371,Kitsap,123,DeepLabv3+ ResNet50,0.4320879121003937,0.6034376918415678,0.4112203586058063
kitsap_3372,Kitsap,123,DeepLabv3+ ResNet50,0.2739822180796916,0.4301193755843871,0.15858146540118498
kitsap_3373,Kitsap,123,DeepLabv3+ ResNet50,2.283105022309793e-10,2.283105022309793e-10,1.8416206258118563e-10
kitsap_3374,Kitsap,123,DeepLabv3+ ResNet50,6.36942675118666e-11,6.36942675118666e-11,8.726003489639964e-11
kitsap_3375,Kitsap,123,DeepLabv3+ ResNet50,0.12868310285241483,0.22802344168279107,0.05898021312560958
kitsap_3376,Kitsap,123,DeepLabv3+ ResNet50,0.3398398811516184,0.5072843194643568,0.254489586894814
kitsap_3377,Kitsap,123,DeepLabv3+ ResNet50,0.21652445721706068,0.3559722222266946,0.15354888575095263
kitsap_3378,Kitsap,123,DeepLabv3+ ResNet50,0.6831377393648463,0.8117431192729635,0.5261344055412903
kitsap_3379,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_338,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3380,Kitsap,123,DeepLabv3+ ResNet50,0.42467568313869897,0.596171729697783,0.3056139297560371
kitsap_3381,Kitsap,123,DeepLabv3+ ResNet50,0.6202818319087631,0.765646839571882,0.4595322071679064
kitsap_3382,Kitsap,123,DeepLabv3+ ResNet50,0.4443618339666825,0.6153054221068067,0.27175897750238104
kitsap_3383,Kitsap,123,DeepLabv3+ ResNet50,1.5540015539774047e-11,1.5540015539774047e-11,2.642007925953976e-11
kitsap_3384,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3385,Kitsap,123,DeepLabv3+ ResNet50,4.878048778108268e-10,4.878048778108268e-10,2.890173409569314e-10
kitsap_3386,Kitsap,123,DeepLabv3+ ResNet50,0.24486803519644335,0.3934040047151856,0.2035233457576121
kitsap_3387,Kitsap,123,DeepLabv3+ ResNet50,7.166917508728108e-12,7.166917508728108e-12,1.1641443538863311e-11
kitsap_3388,Kitsap,123,DeepLabv3+ ResNet50,2.1459227463206172e-10,2.1459227463206172e-10,1.5060240961587313e-10
kitsap_3389,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_339,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3390,Kitsap,123,DeepLabv3+ ResNet50,0.4106866635301275,0.5822507210803503,0.3178656813760854
kitsap_3391,Kitsap,123,DeepLabv3+ ResNet50,0.6520491803294534,0.7893822872742099,0.49838140082647453
kitsap_3392,Kitsap,123,DeepLabv3+ ResNet50,0.6330288123733938,0.7752818659112206,0.5122933446478954
kitsap_3393,Kitsap,123,DeepLabv3+ ResNet50,0.23092662966293695,0.37520778913856073,0.15151515154250436
kitsap_3394,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3395,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3396,Kitsap,123,DeepLabv3+ ResNet50,0.053386454208409394,0.10136157339633482,0.03558115896185764
kitsap_3397,Kitsap,123,DeepLabv3+ ResNet50,0.397942505534103,0.5693259972519303,0.2083409884400452
kitsap_3398,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3399,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_34,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_340,Kitsap,123,DeepLabv3+ ResNet50,0.15930265387380502,0.27482496195266465,0.03710094911481663
kitsap_3400,Kitsap,123,DeepLabv3+ ResNet50,0.7567387193661461,0.8615267723351945,0.5113347457653001
kitsap_3401,Kitsap,123,DeepLabv3+ ResNet50,0.6611387506930708,0.7960066555747976,0.34870848709087904
kitsap_3402,Kitsap,123,DeepLabv3+ ResNet50,0.7706806980167132,0.8704908783153263,0.4391321044600697
kitsap_3403,Kitsap,123,DeepLabv3+ ResNet50,0.5460510027290659,0.7063816158242743,0.3249393203985901
kitsap_3404,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3405,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_3406,Kitsap,123,DeepLabv3+ ResNet50,0.4279279279440336,0.5993690851814004,0.253848785519882
