image_name,seed,method,mIoU,F1,Boundary_IoU
kitsap_2531,456,Compact-ResUNet target-adapted,0.4779310043548544,0.6467568552880091,0.37133656198669096
kitsap_2532,456,Compact-ResUNet target-adapted,0.5673407703482525,0.7239533113426492,0.4228387711377029
kitsap_2533,456,Compact-ResUNet target-adapted,0.23524446129063978,0.3808872958544778,0.2378090738142217
kitsap_2534,456,Compact-ResUNet target-adapted,0.18863344436550125,0.3173954851418862,0.2046922971213642
kitsap_2535,456,Compact-ResUNet target-adapted,0.483344066507401,0.6516951493866168,0.2779820807726733
kitsap_2536,456,Compact-ResUNet target-adapted,0.6160834757585391,0.762440164755914,0.2911632390768279
kitsap_2537,456,Compact-ResUNet target-adapted,0.4696398344152218,0.6391223528610896,0.2740346901436546
kitsap_2538,456,Compact-ResUNet target-adapted,0.519743080529727,0.6839880861287169,0.30022689014296466
kitsap_2539,456,Compact-ResUNet target-adapted,0.4211461572891539,0.592685214142148,0.3178068898923917
kitsap_254,456,Compact-ResUNet target-adapted,0.35834863770319164,0.5276239512538151,0.19571516017467572
kitsap_2540,456,Compact-ResUNet target-adapted,0.5527482397949969,0.7119611867891175,0.3543040048799516
kitsap_2541,456,Compact-ResUNet target-adapted,0.6013399926919203,0.751045993275593,0.4278681936928944
kitsap_2542,456,Compact-ResUNet target-adapted,0.5366117171443616,0.69843501927909,0.39024333341252304
kitsap_2543,456,Compact-ResUNet target-adapted,0.7134992521195914,0.8327978564762396,0.46300484652858376
kitsap_2544,456,Compact-ResUNet target-adapted,0.4721895006415565,0.6414792395073119,0.29607657016573297
kitsap_2545,456,Compact-ResUNet target-adapted,0.3703831285667303,0.5405541280316709,0.40152963671604897
kitsap_2546,456,Compact-ResUNet target-adapted,0.6260659694294698,0.770037601425149,0.38657515728335007
kitsap_2547,456,Compact-ResUNet target-adapted,0.5362826284304335,0.6981562096787558,0.35966038108559667
kitsap_2548,456,Compact-ResUNet target-adapted,0.5354354814028235,0.6974379423789279,0.32396392408752295
kitsap_2549,456,Compact-ResUNet target-adapted,0.5684144099663391,0.7248268140792722,0.41761189975067037
kitsap_255,456,Compact-ResUNet target-adapted,0.23848894266487758,0.38512890095090885,0.12377347396595577
kitsap_2550,456,Compact-ResUNet target-adapted,0.6924916413885427,0.818310264528352,0.501590794209207
kitsap_2551,456,Compact-ResUNet target-adapted,0.6476243586891643,0.786131080514214,0.4589801785460464
kitsap_2552,456,Compact-ResUNet target-adapted,0.4749937795481559,0.6440620782730665,0.3304163282434291
kitsap_2553,456,Compact-ResUNet target-adapted,0.44487630653016214,0.6157984659572944,0.29720168394489266
kitsap_2554,456,Compact-ResUNet target-adapted,0.5019647335278282,0.6684108119482693,0.30688466525629526
kitsap_2555,456,Compact-ResUNet target-adapted,0.4593676575762096,0.6295434261420829,0.34116715986738294
kitsap_2556,456,Compact-ResUNet target-adapted,0.546657764513602,0.7068891089619185,0.3947740946125116
kitsap_2557,456,Compact-ResUNet target-adapted,0.49239776302140165,0.659874699924547,0.3539083453206596
kitsap_2558,456,Compact-ResUNet target-adapted,0.3687852950964213,0.5388504631324297,0.274338854987531
kitsap_2559,456,Compact-ResUNet target-adapted,0.5385844909866756,0.7001038865807564,0.3549446425240666
kitsap_256,456,Compact-ResUNet target-adapted,1.5151515151285582e-11,1.5151515151285582e-11,3.1979533097794065e-11
kitsap_2560,456,Compact-ResUNet target-adapted,0.4240116871068927,0.5955171449013104,0.26590567738500503
kitsap_2561,456,Compact-ResUNet target-adapted,0.4899547411423447,0.6576773476573962,0.34381597682686743
kitsap_2562,456,Compact-ResUNet target-adapted,0.626991634671365,0.7707373797257391,0.43062554415368015
kitsap_2563,456,Compact-ResUNet target-adapted,0.5439894460992566,0.7046543581930969,0.36360023842796646
kitsap_2564,456,Compact-ResUNet target-adapted,0.4091807762640526,0.580735677289808,0.26736643472280375
kitsap_2565,456,Compact-ResUNet target-adapted,0.4720092427275286,0.6413128790585786,0.31713238444490616
kitsap_2566,456,Compact-ResUNet target-adapted,0.5199979559167377,0.6842087568503982,0.3629506354297507
kitsap_2567,456,Compact-ResUNet target-adapted,0.5587738644986582,0.716940253136885,0.38769916973590646
kitsap_2568,456,Compact-ResUNet target-adapted,0.30817103816689934,0.47114792970529445,0.24872693605168728
kitsap_2569,456,Compact-ResUNet target-adapted,0.36422984670066905,0.533971379648462,0.2505313496302677
kitsap_257,456,Compact-ResUNet target-adapted,0.3193033381959614,0.48404840485467415,0.1664899258130175
kitsap_2570,456,Compact-ResUNet target-adapted,0.4862562646468942,0.6543370429622696,0.32756821231716227
kitsap_2571,456,Compact-ResUNet target-adapted,0.4144762314488826,0.5860490579242598,0.28975955083824684
kitsap_2572,456,Compact-ResUNet target-adapted,0.5096658558453684,0.6752035278159272,0.36876617266711137
kitsap_2573,456,Compact-ResUNet target-adapted,0.4269199718305187,0.598379699293859,0.3050528971162577
kitsap_2574,456,Compact-ResUNet target-adapted,0.5936646040776554,0.7450307957627543,0.37649796646430655
kitsap_2575,456,Compact-ResUNet target-adapted,0.4026406810186796,0.574118070960158,0.26596642387798464
kitsap_2576,456,Compact-ResUNet target-adapted,0.2524074757587283,0.4030756453370979,0.197044021153096
kitsap_2577,456,Compact-ResUNet target-adapted,0.25808234319043455,0.41027893696571804,0.18278696358987484
kitsap_2578,456,Compact-ResUNet target-adapted,0.32316586922000007,0.48847370800145906,0.18364388351518507
kitsap_2579,456,Compact-ResUNet target-adapted,0.15892737781787653,0.2742663273973295,0.16787181594425687
kitsap_258,456,Compact-ResUNet target-adapted,0.485910963962828,0.6540243335529647,0.31886140344328817
kitsap_2580,456,Compact-ResUNet target-adapted,0.4476772616147307,0.6184766086814617,0.27428293039621743
kitsap_2581,456,Compact-ResUNet target-adapted,0.4299013026873554,0.6013020645258594,0.2820476460593103
kitsap_2582,456,Compact-ResUNet target-adapted,0.5658578037964954,0.7227448142791574,0.365862915266134
kitsap_2583,456,Compact-ResUNet target-adapted,0.3795779772032169,0.5502812939533095,0.2839702233286155
kitsap_2584,456,Compact-ResUNet target-adapted,0.24692035446891972,0.3960483178954476,0.21259692039092334
kitsap_2585,456,Compact-ResUNet target-adapted,0.3986142768738228,0.5700131672679323,0.2790092359377015
kitsap_2586,456,Compact-ResUNet target-adapted,0.29293071424650624,0.45312670047727277,0.23828252319758744
kitsap_2587,456,Compact-ResUNet target-adapted,0.044293384920282224,0.08482938905686195,0.036627367869673945
kitsap_2588,456,Compact-ResUNet target-adapted,0.0797406212258098,0.14770329032287405,0.07383696116749298
kitsap_2589,456,Compact-ResUNet target-adapted,0.051333648180682805,0.09765434268950055,0.07856004500291291
kitsap_259,456,Compact-ResUNet target-adapted,0.4721463792352087,0.6414394463677746,0.27796520474116576
kitsap_2590,456,Compact-ResUNet target-adapted,0.16327846469254614,0.28072120244113097,0.15751564529957776
kitsap_2591,456,Compact-ResUNet target-adapted,0.45394736842244504,0.6244343891409302,0.30778220816957313
kitsap_2592,456,Compact-ResUNet target-adapted,0.40612398921960946,0.5776503243423796,0.31758553189202215
kitsap_2593,456,Compact-ResUNet target-adapted,0.4687534811198932,0.6383010997352326,0.34509493671145136
kitsap_2594,456,Compact-ResUNet target-adapted,0.4253300858882665,0.5968162604559835,0.29495780134475236
kitsap_2595,456,Compact-ResUNet target-adapted,0.348600306928749,0.5169809099658282,0.23316379211735375
kitsap_2596,456,Compact-ResUNet target-adapted,0.3952888755397134,0.5666050700594438,0.27507066616346
kitsap_2597,456,Compact-ResUNet target-adapted,0.011555956238939655,0.022847883333915946,0.007152052646208324
kitsap_2598,456,Compact-ResUNet target-adapted,2.4635396137109193e-12,2.4635396137109193e-12,8.85739592551942e-12
kitsap_2599,456,Compact-ResUNet target-adapted,0.07226137091905105,0.13478312821384042,0.08119658120615804
kitsap_26,456,Compact-ResUNet target-adapted,0.17337234823798933,0.29551122196709756,0.2838464783094118
kitsap_260,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2600,456,Compact-ResUNet target-adapted,0.04371289802904175,0.08376421925843423,0.03025138478780352
kitsap_2601,456,Compact-ResUNet target-adapted,4.911591355357976e-11,4.911591355357976e-11,7.905138339296036e-11
kitsap_2602,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2603,456,Compact-ResUNet target-adapted,0.14902609336367095,0.25939549017656494,0.13040275051251465
kitsap_2604,456,Compact-ResUNet target-adapted,0.14679239679873185,0.2560051796746131,0.07302125441292187
kitsap_2605,456,Compact-ResUNet target-adapted,0.21425959781196152,0.352905751283632,0.1686505598212298
kitsap_2606,456,Compact-ResUNet target-adapted,0.34950135993336806,0.517971111860813,0.2813408847500178
kitsap_2607,456,Compact-ResUNet target-adapted,1.0190563538059811e-11,1.0190563538059811e-11,2.0593080724452365e-11
kitsap_2608,456,Compact-ResUNet target-adapted,6.737182510228813e-12,6.737182510228813e-12,1.4579384749750994e-11
kitsap_2609,456,Compact-ResUNet target-adapted,0.39165747518909394,0.5628647597120623,0.2855924978808936
kitsap_261,456,Compact-ResUNet target-adapted,0.09066808060590313,0.16626154595082326,0.0915958451583665
kitsap_2610,456,Compact-ResUNet target-adapted,8.733624453385709e-11,8.733624453385709e-11,1.3192612135462717e-10
kitsap_2611,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2612,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2613,456,Compact-ResUNet target-adapted,0.2196121278552414,0.36013437851377084,0.10776766973030905
kitsap_2614,456,Compact-ResUNet target-adapted,0.033865141495576984,0.06551171933228256,0.053242493084702434
kitsap_2615,456,Compact-ResUNet target-adapted,0.09148002421994945,0.16762564991911522,0.048164146878529546
kitsap_2616,456,Compact-ResUNet target-adapted,0.29068025173018996,0.45042953332210794,0.20041129184519704
kitsap_2617,456,Compact-ResUNet target-adapted,9.541984731913932e-11,9.541984731913932e-11,1.0080645160274128e-10
kitsap_2618,456,Compact-ResUNet target-adapted,0.057756510137349684,0.10920568122978216,0.04921058029425445
kitsap_2619,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_262,456,Compact-ResUNet target-adapted,0.3701441317797868,0.5402995541763755,0.22719553615218827
kitsap_2620,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2621,456,Compact-ResUNet target-adapted,0.14279102061692223,0.2498987444461341,0.1424992170641247
kitsap_2622,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2623,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2624,456,Compact-ResUNet target-adapted,7.331378298582743e-11,7.331378298582743e-11,1.0940919036002087e-10
kitsap_2625,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2626,456,Compact-ResUNet target-adapted,0.04219088068337932,0.08096574526515332,0.020623815777433146
kitsap_2627,456,Compact-ResUNet target-adapted,9.827044025060661e-12,9.827044025060661e-12,1.7863522686354707e-11
kitsap_2628,456,Compact-ResUNet target-adapted,3.965893317454032e-12,3.965893317454032e-12,1.1994722322034367e-11
kitsap_2629,456,Compact-ResUNet target-adapted,3.357958361203561e-11,3.357958361203561e-11,6.035003017137296e-11
kitsap_263,456,Compact-ResUNet target-adapted,0.26464010602779225,0.41852239979421973,0.1412268188424932
kitsap_2630,456,Compact-ResUNet target-adapted,8.591065291358155e-11,8.591065291358155e-11,2.028397565511481e-10
kitsap_2631,456,Compact-ResUNet target-adapted,5.316321105512157e-11,5.316321105512157e-11,4.1118421050940854e-11
kitsap_2632,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2633,456,Compact-ResUNet target-adapted,2.2573363426055672e-10,2.2573363426055672e-10,1.8484288351481648e-10
kitsap_2634,456,Compact-ResUNet target-adapted,3.163555836660438e-11,3.163555836660438e-11,1.0917030566493774e-10
kitsap_2635,456,Compact-ResUNet target-adapted,0.12015888780297598,0.21453900710612522,0.1290106952162764
kitsap_2636,456,Compact-ResUNet target-adapted,0.09940017138511813,0.18082618862498145,0.06301986496660122
kitsap_2637,456,Compact-ResUNet target-adapted,0.05409304004022006,0.1026342798597031,0.06956875510436192
kitsap_2638,456,Compact-ResUNet target-adapted,0.10789245448208339,0.19477062785040286,0.07814761218297693
kitsap_2639,456,Compact-ResUNet target-adapted,3.8314176230530963e-10,3.8314176230530963e-10,3.731343282189797e-10
kitsap_264,456,Compact-ResUNet target-adapted,0.3634478468282059,0.5331305449960297,0.22840810240799791
kitsap_2640,456,Compact-ResUNet target-adapted,0.8514251061279275,0.9197510645275713,0.6077600260969104
kitsap_2641,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2642,456,Compact-ResUNet target-adapted,1.8580453362716826e-11,1.8580453362716826e-11,2.6205450733065896e-11
kitsap_2643,456,Compact-ResUNet target-adapted,6.066120715765446e-12,6.066120715765446e-12,9.990009989910188e-12
kitsap_2644,456,Compact-ResUNet target-adapted,0.030789420562984157,0.059739496630499066,0.04644631671967064
kitsap_2645,456,Compact-ResUNet target-adapted,0.017384812297169528,0.034175490103426194,0.030382399187260805
kitsap_2646,456,Compact-ResUNet target-adapted,0.1867140861222741,0.3146740875558457,0.08015380065976382
kitsap_2647,456,Compact-ResUNet target-adapted,0.5849056603830338,0.7380952380974974,0.3484414758373339
kitsap_2648,456,Compact-ResUNet target-adapted,0.11802724471395021,0.21113482747055196,0.0725311203473439
kitsap_2649,456,Compact-ResUNet target-adapted,1.6361256544234928e-11,1.6361256544234928e-11,2.7210884353001064e-11
kitsap_265,456,Compact-ResUNet target-adapted,6.59630606816647e-11,6.59630606816647e-11,1.199040767242321e-10
kitsap_2650,456,Compact-ResUNet target-adapted,1.54320987630506e-10,1.54320987630506e-10,2.0366598773856087e-10
kitsap_2651,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2652,456,Compact-ResUNet target-adapted,2.785515319558352e-10,2.785515319558352e-10,2.6595744673777724e-10
kitsap_2653,456,Compact-ResUNet target-adapted,0.24441445494643563,0.39281841186050837,0.1713010204187334
kitsap_2654,456,Compact-ResUNet target-adapted,0.44630681818968315,0.6171675505832138,0.3375941566003745
kitsap_2655,456,Compact-ResUNet target-adapted,0.028099173569783486,0.05466237943642022,0.017861635244833668
kitsap_2656,456,Compact-ResUNet target-adapted,8.715356458003177e-12,8.715356458003177e-12,1.6756032171301003e-11
kitsap_2657,456,Compact-ResUNet target-adapted,0.7539470488279343,0.8597147209547193,0.4802402782333152
kitsap_2658,456,Compact-ResUNet target-adapted,0.22303879679351357,0.36472889883059856,0.12979938887830744
kitsap_2659,456,Compact-ResUNet target-adapted,0.08278837727308846,0.15291700392781943,0.06895726087550631
kitsap_266,456,Compact-ResUNet target-adapted,0.14176098217644809,0.24831989248574735,0.07758346584808956
kitsap_2660,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2661,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2662,456,Compact-ResUNet target-adapted,1.8518518484224964e-09,1.8518518484224964e-09,7.575757570018365e-10
kitsap_2663,456,Compact-ResUNet target-adapted,0.08776709402196706,0.16137111428001094,0.06582825703413413
kitsap_2664,456,Compact-ResUNet target-adapted,0.10939907550991886,0.19722222222965533,0.12218114604210385
kitsap_2665,456,Compact-ResUNet target-adapted,0.11509900990555332,0.20643729190156104,0.09456937161945987
kitsap_2666,456,Compact-ResUNet target-adapted,0.20227790433321002,0.3364910951153765,0.1458413554183111
kitsap_2667,456,Compact-ResUNet target-adapted,0.1615083600291443,0.2781010719865528,0.186604053406164
kitsap_2668,456,Compact-ResUNet target-adapted,0.06299138900165675,0.11851721406076854,0.07093456288223206
kitsap_2669,456,Compact-ResUNet target-adapted,1.335291761232003e-11,1.335291761232003e-11,1.862197392888972e-11
kitsap_267,456,Compact-ResUNet target-adapted,0.3311561891624344,0.49754670692702035,0.13995963176714438
kitsap_2670,456,Compact-ResUNet target-adapted,2.5641025634451017e-10,2.5641025634451017e-10,2.439024389649018e-10
kitsap_2671,456,Compact-ResUNet target-adapted,0.015548281586289011,0.030620467443140977,0.0996705107825642
kitsap_2672,456,Compact-ResUNet target-adapted,0.6588754134584592,0.794363950554375,0.5034573592524381
kitsap_2673,456,Compact-ResUNet target-adapted,6.766815536562682e-12,6.766815536562682e-12,1.2956724539868402e-11
kitsap_2674,456,Compact-ResUNet target-adapted,0.19557336386953275,0.3271624640972936,0.15302978433493616
kitsap_2675,456,Compact-ResUNet target-adapted,8.573388202944329e-12,8.573388202944329e-12,1.5482272797406994e-11
kitsap_2676,456,Compact-ResUNet target-adapted,0.19954337900761732,0.33269889608764497,0.08223413027447993
kitsap_2677,456,Compact-ResUNet target-adapted,0.37566002385133995,0.5461524175103935,0.33320886234337554
kitsap_2678,456,Compact-ResUNet target-adapted,0.24441900402128566,0.3928242870378285,0.11552917904815965
kitsap_2679,456,Compact-ResUNet target-adapted,9.225092250071484e-11,9.225092250071484e-11,1.88679245247419e-10
kitsap_268,456,Compact-ResUNet target-adapted,0.49966027113760747,0.6663646170449485,0.28835811452447346
kitsap_2680,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_2681,456,Compact-ResUNet target-adapted,0.21743764656557835,0.3572053931066608,0.14915966387831392
kitsap_2682,456,Compact-ResUNet target-adapted,2.512562814007222e-11,2.512562814007222e-11,4.020908725210257e-11
